Datetime,AAPL Close,AAL Close,AAP Close,A Close,ABBV Close,ABT Close,ACGL Close,ACN Close
2024-01-30 10:20:00-05:00,191.02999877929688,14.744999885559082,67.08999633789062,133.125,163.5800018310547,113.27999877929688,79.5250015258789,373.32000732421875
2024-01-30 10:21:00-05:00,191.02890014648438,14.755000114440918,67.13999938964844,133.0399932861328,163.52000427246094,113.30000305175781,79.55999755859375,373.1449890136719
2024-01-30 10:22:00-05:00,190.97999572753906,14.774999618530273,67.19999694824219,133.0399932861328,163.5800018310547,113.30999755859375,79.52999877929688,373.135009765625
2024-01-30 10:23:00-05:00,190.97000122070312,14.789999961853027,67.2699966430664,132.9949951171875,163.4893035888672,113.23999786376953,79.58999633789062,373.04998779296875
2024-01-30 10:24:00-05:00,190.88999938964844,14.774999618530273,67.23999786376953,133.0449981689453,163.51499938964844,113.25,79.66000366210938,373.2099914550781
2024-01-30 10:25:00-05:00,190.1999969482422,14.770000457763672,,132.9550018310547,163.5399932861328,113.08999633789062,79.69000244140625,373.32501220703125
2024-01-30 10:26:00-05:00,190.04010009765625,14.760000228881836,67.2699966430664,132.88999938964844,163.57000732421875,113.08999633789062,79.66000366210938,373.489990234375
2024-01-30 10:27:00-05:00,189.89999389648438,14.755000114440918,67.16000366210938,132.90499877929688,163.59120178222656,113.02999877929688,79.58999633789062,373.6199951171875
2024-01-30 10:28:00-05:00,189.56500244140625,14.755000114440918,,133.0749969482422,163.72000122070312,113.22000122070312,79.54000091552734,373.9200134277344
2024-01-30 10:29:00-05:00,189.9499969482422,14.749899864196777,67.0999984741211,132.97000122070312,163.6999969482422,113.27999877929688,79.58000183105469,374.1000061035156
2024-01-30 10:30:00-05:00,189.91009521484375,14.725000381469727,67.05000305175781,132.9600067138672,163.67999267578125,113.23999786376953,79.55999755859375,373.9649963378906
2024-01-30 10:31:00-05:00,190.0321044921875,14.729900360107422,66.9800033569336,132.8000030517578,163.61500549316406,113.2300033569336,79.58499908447266,373.8999938964844
2024-01-30 10:32:00-05:00,189.94000244140625,14.725000381469727,66.95999908447266,132.7899932861328,163.52499389648438,113.23999786376953,79.58499908447266,373.9800109863281
2024-01-30 10:33:00-05:00,190.0500030517578,14.71500015258789,66.93659973144531,132.7100067138672,163.4600067138672,113.26000213623047,79.66000366210938,373.9750061035156
2024-01-30 10:34:00-05:00,189.6488037109375,14.729999542236328,67.04000091552734,133.00999450683594,163.36000061035156,113.2300033569336,79.59500122070312,374.0299987792969
2024-01-30 10:35:00-05:00,189.33999633789062,14.720000267028809,67.05000305175781,133.02999877929688,163.4499969482422,113.20999908447266,79.62999725341797,374.05999755859375
2024-01-30 10:36:00-05:00,189.44000244140625,14.739999771118164,67.0199966430664,133.05999755859375,163.38999938964844,113.19999694824219,79.62999725341797,374.0150146484375
2024-01-30 10:37:00-05:00,189.5800018310547,14.739999771118164,67.0,133.0500030517578,163.4600067138672,113.16000366210938,79.63999938964844,374.04998779296875
2024-01-30 10:38:00-05:00,189.5135955810547,14.71500015258789,67.01000213623047,133.25999450683594,163.4949951171875,113.19499969482422,79.66999816894531,374.135009765625
2024-01-30 10:39:00-05:00,189.47000122070312,14.720000267028809,66.97000122070312,133.22000122070312,163.5,113.16999816894531,79.72000122070312,374.2149963378906
2024-01-30 10:40:00-05:00,189.47999572753906,14.71500015258789,67.01499938964844,133.27999877929688,163.46499633789062,113.16000366210938,79.71499633789062,374.0
2024-01-30 10:41:00-05:00,189.56500244140625,14.71500015258789,67.06500244140625,133.23500061035156,163.47999572753906,113.16000366210938,79.69000244140625,373.9100036621094
2024-01-30 10:42:00-05:00,189.47999572753906,14.71500015258789,67.08999633789062,133.3000030517578,163.2949981689453,113.08499908447266,79.66999816894531,373.864990234375
2024-01-30 10:43:00-05:00,189.2550048828125,14.685999870300293,67.08699798583984,133.1750030517578,163.3000030517578,112.98999786376953,79.68499755859375,373.9599914550781
2024-01-30 10:44:00-05:00,189.0126953125,14.694999694824219,67.1500015258789,133.21499633789062,163.38999938964844,112.9800033569336,,373.92999267578125
2024-01-30 10:45:00-05:00,189.07000732421875,14.681699752807617,67.05999755859375,133.1750030517578,163.5399932861328,112.94000244140625,79.69000244140625,373.7349853515625
2024-01-30 10:46:00-05:00,188.8699951171875,14.696000099182129,67.08999633789062,133.17999267578125,163.63229370117188,112.94999694824219,79.70800018310547,373.6700134277344
2024-01-30 10:47:00-05:00,188.88999938964844,14.6850004196167,67.19999694824219,133.2100067138672,163.60499572753906,112.97000122070312,79.70999908447266,373.7699890136719
2024-01-30 10:48:00-05:00,188.97799682617188,14.687399864196777,67.20999908447266,133.2949981689453,163.6199951171875,112.94999694824219,79.69000244140625,373.8699951171875
2024-01-30 10:49:00-05:00,188.9799041748047,14.67140007019043,67.16999816894531,133.1699981689453,163.55999755859375,112.86000061035156,,374.00439453125
2024-01-30 10:50:00-05:00,189.1300048828125,14.680000305175781,67.0999984741211,133.1300048828125,163.60000610351562,112.7750015258789,79.69000244140625,373.635009765625
2024-01-30 10:51:00-05:00,189.17999267578125,14.680000305175781,67.0199966430664,133.25,163.5780029296875,112.80000305175781,79.69999694824219,373.5899963378906
2024-01-30 10:52:00-05:00,188.82000732421875,14.656000137329102,67.05000305175781,,163.60000610351562,112.7699966430664,79.70050048828125,373.5400085449219
2024-01-30 10:53:00-05:00,188.52999877929688,14.641500473022461,67.06749725341797,133.36500549316406,163.6999969482422,112.79000091552734,79.76000213623047,373.45001220703125
2024-01-30 10:54:00-05:00,188.27139282226562,14.65999984741211,67.0999984741211,133.36000061035156,163.77000427246094,112.70500183105469,79.70999908447266,373.44000244140625
2024-01-30 10:55:00-05:00,188.3699951171875,14.650099754333496,67.08000183105469,,163.77999877929688,112.62999725341797,79.80000305175781,373.4549865722656
2024-01-30 10:56:00-05:00,188.38499450683594,14.654999732971191,67.1050033569336,133.3800048828125,163.85499572753906,112.66999816894531,79.77999877929688,373.55169677734375
2024-01-30 10:57:00-05:00,188.41000366210938,14.645000457763672,67.05000305175781,133.41400146484375,163.7949981689453,112.66500091552734,79.76000213623047,373.7275085449219
2024-01-30 10:58:00-05:00,188.4149932861328,14.635000228881836,67.12000274658203,133.38999938964844,163.80999755859375,112.66000366210938,79.70999908447266,373.70001220703125
2024-01-30 10:59:00-05:00,188.49000549316406,14.645000457763672,67.16999816894531,133.4199981689453,163.74000549316406,112.6050033569336,79.70999908447266,373.7225036621094
2024-01-30 11:00:00-05:00,188.48500061035156,14.640000343322754,67.13500213623047,133.22500610351562,163.6199951171875,112.62989807128906,79.7300033569336,373.7200012207031
2024-01-30 11:01:00-05:00,188.2100067138672,14.635000228881836,67.08999633789062,133.39999389648438,163.71499633789062,112.66000366210938,79.76000213623047,
2024-01-30 11:02:00-05:00,188.44000244140625,14.635000228881836,67.06999969482422,133.3800048828125,163.72000122070312,112.63009643554688,79.7699966430664,374.1050109863281
2024-01-30 11:03:00-05:00,188.4698028564453,14.6451997756958,67.13999938964844,133.36000061035156,163.73500061035156,112.625,,373.8599853515625
2024-01-30 11:04:00-05:00,188.31500244140625,14.635000228881836,67.05999755859375,133.43499755859375,163.8300018310547,112.61000061035156,79.73999786376953,373.7799987792969
2024-01-30 11:05:00-05:00,188.375,14.630000114440918,67.01000213623047,133.41000366210938,163.85000610351562,112.66500091552734,79.76689910888672,373.80999755859375
2024-01-30 11:06:00-05:00,188.1999969482422,14.625,66.98999786376953,133.4199981689453,163.8800048828125,112.68000030517578,79.75,373.80999755859375
2024-01-30 11:07:00-05:00,188.07200622558594,14.619999885559082,66.9800033569336,133.33999633789062,163.89999389648438,112.69999694824219,79.73999786376953,373.79949951171875
2024-01-30 11:08:00-05:00,188.05999755859375,14.616000175476074,66.9749984741211,133.47999572753906,163.94009399414062,112.69000244140625,79.75,373.7099914550781
2024-01-30 11:09:00-05:00,187.92149353027344,14.614999771118164,67.04100036621094,133.40499877929688,164.0449981689453,112.69000244140625,79.75,373.7099914550781
2024-01-30 11:10:00-05:00,187.88800048828125,14.614999771118164,67.04000091552734,133.2949981689453,164.1199951171875,112.7300033569336,79.74349975585938,373.7900085449219
2024-01-30 11:11:00-05:00,188.1300048828125,14.619000434875488,67.05000305175781,133.30999755859375,164.0800018310547,112.63999938964844,79.80000305175781,373.82501220703125
2024-01-30 11:12:00-05:00,188.25999450683594,14.604999542236328,67.0,133.22999572753906,164.1300048828125,112.62010192871094,79.80000305175781,373.7416076660156
2024-01-30 11:13:00-05:00,188.1157989501953,14.595000267028809,67.0,133.25,164.16000366210938,112.5999984741211,79.80500030517578,373.70001220703125
2024-01-30 11:14:00-05:00,188.2270050048828,14.625,,133.2050018310547,164.18499755859375,112.58999633789062,79.81999969482422,373.8299865722656
2024-01-30 11:15:00-05:00,188.4149932861328,14.614999771118164,67.0,133.16000366210938,164.27999877929688,112.58999633789062,79.8499984741211,373.7349853515625
2024-01-30 11:16:00-05:00,188.4499969482422,14.625,67.02999877929688,133.19000244140625,164.3699951171875,112.61000061035156,79.81500244140625,373.760009765625
2024-01-30 11:17:00-05:00,188.63499450683594,14.630000114440918,67.08999633789062,,164.3300018310547,112.56999969482422,79.83000183105469,373.7099914550781
2024-01-30 11:18:00-05:00,188.65499877929688,14.625,67.08000183105469,133.1999969482422,164.30999755859375,112.54000091552734,79.83000183105469,373.6400146484375
2024-01-30 11:19:00-05:00,188.60060119628906,14.615400314331055,67.06999969482422,133.1199951171875,164.2899932861328,112.54850006103516,,373.6300048828125
2024-01-30 11:20:00-05:00,188.69000244140625,14.609999656677246,67.06749725341797,133.0500030517578,164.16000366210938,112.52999877929688,79.80000305175781,373.7049865722656
2024-01-30 11:21:00-05:00,188.66000366210938,14.62600040435791,67.16000366210938,133.1475067138672,164.17999267578125,112.56500244140625,79.81999969482422,373.7699890136719
2024-01-30 11:22:00-05:00,188.67999267578125,14.630000114440918,67.17749786376953,133.1750030517578,164.10000610351562,112.52999877929688,79.80000305175781,373.7799987792969
2024-01-30 11:23:00-05:00,188.5802001953125,14.619999885559082,67.16999816894531,133.1824951171875,164.0500030517578,112.51000213623047,79.82499694824219,373.8609924316406
2024-01-30 11:24:00-05:00,188.68910217285156,14.614999771118164,,133.2100067138672,164.10000610351562,112.55000305175781,79.81439971923828,373.90301513671875
2024-01-30 11:25:00-05:00,188.4718017578125,14.604999542236328,67.20999908447266,133.1699981689453,164.1300048828125,112.58000183105469,79.77999877929688,373.9700012207031
2024-01-30 11:26:00-05:00,188.67999267578125,14.614999771118164,67.27999877929688,133.1699981689453,164.02999877929688,112.58999633789062,79.79000091552734,374.0798034667969
2024-01-30 11:27:00-05:00,188.75,14.625699996948242,67.22000122070312,133.1199951171875,164.11000061035156,112.5199966430664,79.80000305175781,374.0899963378906
2024-01-30 11:28:00-05:00,188.560302734375,14.640000343322754,67.2300033569336,133.25,164.05999755859375,112.5718002319336,79.81700134277344,374.1650085449219
2024-01-30 11:29:00-05:00,188.6531982421875,14.635000228881836,67.25,133.2550048828125,164.02999877929688,112.58999633789062,79.81999969482422,374.25
2024-01-30 11:30:00-05:00,188.7698974609375,14.625,67.22000122070312,133.22999572753906,163.92999267578125,112.5999984741211,79.83999633789062,374.31500244140625
2024-01-30 11:31:00-05:00,188.88999938964844,14.640000343322754,,133.2100067138672,163.83999633789062,112.55000305175781,79.83999633789062,374.54998779296875
2024-01-30 11:32:00-05:00,188.8350067138672,14.654999732971191,67.32689666748047,133.13499450683594,163.82000732421875,112.56900024414062,79.81999969482422,374.5249938964844
2024-01-30 11:33:00-05:00,188.85000610351562,14.646200180053711,67.29000091552734,133.2100067138672,163.77000427246094,112.54000091552734,79.83999633789062,374.42999267578125
2024-01-30 11:34:00-05:00,188.8885955810547,14.659899711608887,67.29000091552734,133.10000610351562,163.75999450683594,112.5199966430664,79.83999633789062,374.5
2024-01-30 11:35:00-05:00,188.8350067138672,14.664999961853027,67.26499938964844,133.10000610351562,163.74000549316406,112.5,,374.5
2024-01-30 11:36:00-05:00,188.86000061035156,14.663299560546875,,133.11920166015625,163.74000549316406,112.54000091552734,79.83999633789062,374.6000061035156
2024-01-30 11:37:00-05:00,188.75999450683594,14.645000457763672,67.26029968261719,133.10000610351562,163.77000427246094,112.55000305175781,79.83999633789062,374.614990234375
2024-01-30 11:38:00-05:00,188.7447052001953,14.643699645996094,,133.02000427246094,163.6699981689453,112.48999786376953,79.83000183105469,374.489990234375
2024-01-30 11:39:00-05:00,188.8699951171875,14.646400451660156,,133.0,163.6699981689453,112.41000366210938,79.83000183105469,374.5199890136719
2024-01-30 11:40:00-05:00,188.75999450683594,14.645000457763672,67.31999969482422,133.0800018310547,163.75999450683594,112.41000366210938,79.8499984741211,374.5350036621094
2024-01-30 11:41:00-05:00,188.77999877929688,14.630000114440918,67.32279968261719,133.07000732421875,163.78819274902344,112.5,79.83000183105469,374.3949890136719
2024-01-30 11:42:00-05:00,188.80479431152344,14.625,67.31999969482422,133.17999267578125,163.76100158691406,112.4800033569336,79.83999633789062,374.3999938964844
2024-01-30 11:43:00-05:00,188.74769592285156,14.625,67.41999816894531,,163.75999450683594,112.46499633789062,79.80999755859375,374.50030517578125
2024-01-30 11:44:00-05:00,188.77000427246094,14.604999542236328,67.41000366210938,133.27000427246094,163.72000122070312,112.49870300292969,79.77999877929688,374.30999755859375
2024-01-30 11:45:00-05:00,188.72000122070312,14.609999656677246,67.44000244140625,133.3000030517578,163.8000030517578,112.63999938964844,79.77770233154297,374.4649963378906
2024-01-30 11:46:00-05:00,188.80999755859375,14.609999656677246,,133.3000030517578,163.75999450683594,112.63899993896484,79.7699966430664,374.42999267578125
2024-01-30 11:47:00-05:00,188.82000732421875,14.595000267028809,,133.30499267578125,163.8000030517578,112.72000122070312,79.79499816894531,374.3599853515625
2024-01-30 11:48:00-05:00,188.89990234375,14.609999656677246,67.3499984741211,133.35000610351562,163.9149932861328,112.75,79.80999755859375,374.70001220703125
2024-01-30 11:49:00-05:00,188.85000610351562,14.600000381469727,67.33000183105469,,164.0,112.83999633789062,79.83999633789062,374.6300048828125
2024-01-30 11:50:00-05:00,188.84840393066406,14.595000267028809,67.3499984741211,133.40989685058594,163.91000366210938,112.76000213623047,79.83000183105469,374.5199890136719
2024-01-30 11:51:00-05:00,188.875,14.595000267028809,67.36499786376953,133.38499450683594,163.91000366210938,112.80000305175781,79.83999633789062,374.5400085449219
2024-01-30 11:52:00-05:00,188.8300018310547,14.595000267028809,67.29000091552734,133.3699951171875,163.94000244140625,112.86000061035156,79.88099670410156,374.593994140625
2024-01-30 11:53:00-05:00,188.7100067138672,14.579999923706055,67.20999908447266,,163.86000061035156,112.83999633789062,79.9000015258789,374.510009765625
2024-01-30 11:54:00-05:00,188.66000366210938,14.58810043334961,67.20999908447266,,163.8699951171875,112.86029815673828,,374.5450134277344
2024-01-30 11:55:00-05:00,188.58999633789062,14.59000015258789,67.25,133.33999633789062,163.9199981689453,112.87000274658203,,374.510009765625
2024-01-30 11:56:00-05:00,188.75,14.585000038146973,67.29000091552734,133.35499572753906,163.86000061035156,112.83000183105469,79.9000015258789,374.54998779296875
2024-01-30 11:57:00-05:00,188.75,14.59000015258789,67.26000213623047,133.24070739746094,163.8699951171875,112.79000091552734,79.88999938964844,374.4700012207031
2024-01-30 11:58:00-05:00,188.6652069091797,14.577500343322754,67.2615966796875,133.25999450683594,163.92999267578125,112.80999755859375,79.91000366210938,374.4549865722656
2024-01-30 11:59:00-05:00,188.7200927734375,14.585000038146973,67.20999908447266,133.3300018310547,163.97000122070312,112.8499984741211,79.87000274658203,374.20001220703125
2024-01-30 12:00:00-05:00,188.75999450683594,14.579999923706055,,133.3350067138672,164.02000427246094,112.8499984741211,79.91000366210938,374.2300109863281
2024-01-30 12:01:00-05:00,188.80499267578125,14.586000442504883,67.16999816894531,133.3000030517578,163.99000549316406,112.88500213623047,79.94499969482422,374.3299865722656
2024-01-30 12:02:00-05:00,188.91000366210938,14.585000038146973,67.16999816894531,133.3350067138672,163.97000122070312,112.84500122070312,79.94000244140625,374.3500061035156
2024-01-30 12:03:00-05:00,188.76499938964844,14.589900016784668,67.13999938964844,,164.01499938964844,112.87000274658203,79.98490142822266,374.29278564453125
2024-01-30 12:04:00-05:00,188.86000061035156,14.59000015258789,67.14739990234375,133.3300018310547,164.0800018310547,112.87000274658203,79.94000244140625,374.2347106933594
2024-01-30 12:05:00-05:00,188.8800048828125,14.595000267028809,67.11499786376953,133.24000549316406,164.1999969482422,112.81500244140625,79.9657974243164,374.1499938964844
2024-01-30 12:06:00-05:00,188.8011932373047,14.59630012512207,67.10099792480469,133.22000122070312,164.2449951171875,112.77999877929688,79.93000030517578,374.0899963378906
2024-01-30 12:07:00-05:00,188.81500244140625,14.59000015258789,67.12999725341797,133.1699981689453,164.25,112.70500183105469,79.94999694824219,374.20001220703125
2024-01-30 12:08:00-05:00,188.83999633789062,14.595000267028809,67.10099792480469,133.27499389648438,164.2899932861328,112.76000213623047,79.98059844970703,374.2080078125
2024-01-30 12:09:00-05:00,188.74000549316406,14.604999542236328,67.12000274658203,133.24000549316406,164.30999755859375,112.73999786376953,79.98999786376953,374.2250061035156
2024-01-30 12:10:00-05:00,188.80999755859375,14.61989974975586,67.0999984741211,133.1999969482422,164.3173065185547,112.7699966430664,79.98500061035156,374.2200012207031
2024-01-30 12:11:00-05:00,188.82769775390625,14.625,67.06999969482422,133.17999267578125,164.22999572753906,112.7750015258789,79.98500061035156,374.17999267578125
2024-01-30 12:12:00-05:00,188.7198944091797,14.623000144958496,67.01000213623047,133.25,164.22000122070312,112.81999969482422,79.98500061035156,374.1499938964844
2024-01-30 12:13:00-05:00,188.68739318847656,14.640000343322754,67.08000183105469,133.2899932861328,164.1699981689453,112.8499984741211,80.05500030517578,374.1099853515625
2024-01-30 12:14:00-05:00,188.72500610351562,14.645999908447266,67.125,133.3249969482422,164.14500427246094,112.91999816894531,,374.17999267578125
2024-01-30 12:15:00-05:00,188.5449981689453,14.645000457763672,67.07499694824219,133.27000427246094,164.11000061035156,112.97000122070312,80.05000305175781,374.1000061035156
2024-01-30 12:16:00-05:00,188.42999267578125,14.649999618530273,67.08000183105469,,164.10000610351562,113.0,80.06500244140625,373.9490966796875
2024-01-30 12:17:00-05:00,188.5,14.645000457763672,67.11000061035156,133.3249969482422,164.0399932861328,113.02999877929688,80.05999755859375,374.0386962890625
2024-01-30 12:18:00-05:00,188.47000122070312,14.645000457763672,67.18000030517578,133.25,164.05999755859375,113.05999755859375,80.08000183105469,374.0799865722656
2024-01-30 12:19:00-05:00,188.44000244140625,14.63759994506836,67.18000030517578,133.32000732421875,164.14999389648438,113.12999725341797,80.06999969482422,374.0226135253906
2024-01-30 12:20:00-05:00,188.5749969482422,14.64009952545166,67.16000366210938,133.33999633789062,164.16000366210938,113.13999938964844,80.06999969482422,374.07501220703125
2024-01-30 12:21:00-05:00,188.5850067138672,14.645000457763672,67.1500015258789,133.3699951171875,164.2550048828125,113.1500015258789,80.0999984741211,374.2699890136719
2024-01-30 12:22:00-05:00,188.52499389648438,14.640800476074219,67.20500183105469,133.42999267578125,164.24000549316406,113.16000366210938,80.13999938964844,374.19500732421875
2024-01-30 12:23:00-05:00,188.40499877929688,14.635000228881836,67.20999908447266,133.39999389648438,164.22000122070312,113.17720031738281,80.16500091552734,374.31500244140625
2024-01-30 12:24:00-05:00,188.3800048828125,14.645000457763672,67.18000030517578,,164.24000549316406,113.23999786376953,80.24500274658203,374.3450012207031
2024-01-30 12:25:00-05:00,188.4199981689453,14.620400428771973,,,164.25999450683594,113.22000122070312,80.22000122070312,374.3450012207031
2024-01-30 12:26:00-05:00,188.35000610351562,14.630000114440918,67.18000030517578,133.33250427246094,164.22000122070312,113.13500213623047,80.23500061035156,374.2449951171875
2024-01-30 12:27:00-05:00,188.3249969482422,14.625,67.19999694824219,133.33999633789062,164.19000244140625,113.18000030517578,80.2750015258789,374.30999755859375
2024-01-30 12:28:00-05:00,188.49000549316406,14.616000175476074,67.16999816894531,133.35000610351562,164.1199951171875,113.12000274658203,80.19000244140625,374.32501220703125
2024-01-30 12:29:00-05:00,188.41000366210938,14.610300064086914,67.25,133.32000732421875,164.0800018310547,113.08999633789062,80.13999938964844,374.2799987792969
2024-01-30 12:30:00-05:00,188.38600158691406,14.604399681091309,67.13999938964844,133.25,164.07000732421875,113.0199966430664,80.12999725341797,374.135009765625
2024-01-30 12:31:00-05:00,188.39999389648438,14.609999656677246,67.19999694824219,133.1999969482422,164.1699981689453,113.05999755859375,80.12999725341797,374.2799987792969
2024-01-30 12:32:00-05:00,188.2899932861328,14.597299575805664,67.17749786376953,133.25,164.19000244140625,113.06999969482422,80.18000030517578,374.18499755859375
2024-01-30 12:33:00-05:00,188.10009765625,14.573699951171875,67.11000061035156,133.1699981689453,164.1699981689453,113.10269927978516,80.13999938964844,374.07000732421875
2024-01-30 12:34:00-05:00,188.1649932861328,14.595000267028809,67.1449966430664,133.17999267578125,164.27090454101562,113.09380340576172,80.1677017211914,374.19000244140625
2024-01-30 12:35:00-05:00,188.22000122070312,14.585000038146973,,133.19000244140625,164.2595977783203,113.12000274658203,80.16999816894531,374.17498779296875
2024-01-30 12:36:00-05:00,188.2100067138672,14.585000038146973,67.13999938964844,133.14999389648438,164.26300048828125,113.0999984741211,80.18000030517578,374.2900085449219
2024-01-30 12:37:00-05:00,188.197998046875,14.585000038146973,67.15499877929688,133.1999969482422,164.27999877929688,113.12000274658203,80.16000366210938,374.3399963378906
2024-01-30 12:38:00-05:00,188.27479553222656,14.585000038146973,67.05000305175781,133.1699981689453,164.28500366210938,113.12000274658203,80.197998046875,374.30950927734375
2024-01-30 12:39:00-05:00,188.2799072265625,14.579999923706055,67.0199966430664,133.1300048828125,164.2899932861328,113.16000366210938,80.16899871826172,374.3500061035156
2024-01-30 12:40:00-05:00,188.2270965576172,14.574999809265137,67.01000213623047,133.1300048828125,164.3000030517578,113.16999816894531,80.16000366210938,374.5220031738281
2024-01-30 12:41:00-05:00,188.25,14.585000038146973,67.0,133.11000061035156,164.2899932861328,113.11250305175781,80.18000030517578,374.5150146484375
2024-01-30 12:42:00-05:00,188.2100067138672,14.579999923706055,67.00499725341797,133.10000610351562,164.3000030517578,113.1458969116211,80.16000366210938,
2024-01-30 12:43:00-05:00,188.16009521484375,14.579999923706055,67.0,133.1060028076172,164.27000427246094,113.16999816894531,80.19110107421875,374.6000061035156
2024-01-30 12:44:00-05:00,188.13999938964844,14.596599578857422,66.96009826660156,133.10000610351562,164.2100067138672,113.22000122070312,80.22740173339844,374.5950012207031
2024-01-30 12:45:00-05:00,188.14999389648438,14.610099792480469,66.98999786376953,133.2100067138672,164.17999267578125,113.22000122070312,80.19999694824219,374.7900085449219
2024-01-30 12:46:00-05:00,188.0850067138672,14.614999771118164,67.03929901123047,133.22000122070312,164.21200561523438,113.25,80.23500061035156,374.69500732421875
2024-01-30 12:47:00-05:00,188.13499450683594,14.614999771118164,67.02999877929688,133.2353057861328,164.36000061035156,113.29000091552734,80.27999877929688,374.68499755859375
2024-01-30 12:48:00-05:00,188.13499450683594,14.609999656677246,67.05500030517578,133.19000244140625,164.27020263671875,113.25,80.2699966430664,374.7049865722656
2024-01-30 12:49:00-05:00,188.22999572753906,14.614999771118164,,,164.25,113.26499938964844,,374.6199951171875
2024-01-30 12:50:00-05:00,188.1300048828125,14.625,66.98500061035156,133.22000122070312,164.30999755859375,113.24120330810547,80.30999755859375,374.44000244140625
2024-01-30 12:51:00-05:00,188.2100067138672,14.635000228881836,67.01000213623047,133.24000549316406,164.25999450683594,113.25,80.27999877929688,374.6099853515625
2024-01-30 12:52:00-05:00,188.1179962158203,14.645000457763672,,133.2899932861328,164.25,113.25,80.2750015258789,374.6650085449219
2024-01-30 12:53:00-05:00,188.05999755859375,14.64009952545166,67.0199966430664,133.34500122070312,164.25999450683594,113.25,80.27999877929688,374.6099853515625
2024-01-30 12:54:00-05:00,188.02999877929688,14.659700393676758,67.04000091552734,133.41000366210938,164.2899932861328,113.26000213623047,80.26499938964844,374.7200012207031
2024-01-30 12:55:00-05:00,187.99000549316406,14.654999732971191,67.01000213623047,133.3800048828125,164.39999389648438,113.29000091552734,80.27999877929688,374.7200012207031
2024-01-30 12:56:00-05:00,188.02000427246094,14.670000076293945,,,164.41000366210938,113.29000091552734,80.33000183105469,
2024-01-30 12:57:00-05:00,188.02999877929688,14.670000076293945,66.9800033569336,133.33999633789062,164.2899932861328,113.23999786376953,80.30999755859375,374.4100036621094
2024-01-30 12:58:00-05:00,187.98989868164062,14.679900169372559,66.93000030517578,133.3300018310547,164.35000610351562,113.22000122070312,80.29000091552734,374.55499267578125
2024-01-30 12:59:00-05:00,187.8701934814453,14.670000076293945,66.95500183105469,133.35000610351562,164.3300018310547,113.2249984741211,80.30999755859375,374.5400085449219
2024-01-30 13:00:00-05:00,187.74920654296875,14.664999961853027,66.94999694824219,133.31500244140625,164.33999633789062,113.24500274658203,80.36000061035156,374.45001220703125
2024-01-30 13:01:00-05:00,187.80270385742188,14.664199829101562,66.94499969482422,133.33999633789062,164.43499755859375,113.27999877929688,80.36000061035156,374.3450012207031
2024-01-30 13:02:00-05:00,187.74000549316406,14.670000076293945,66.95999908447266,,164.43499755859375,113.30999755859375,80.36000061035156,374.3500061035156
2024-01-30 13:03:00-05:00,187.92410278320312,14.675000190734863,66.94999694824219,133.39999389648438,164.4600067138672,113.33999633789062,80.37999725341797,374.57000732421875
2024-01-30 13:04:00-05:00,187.88999938964844,14.675000190734863,66.95999908447266,133.39500427246094,164.5,113.34500122070312,80.3499984741211,374.5199890136719
2024-01-30 13:05:00-05:00,187.9611053466797,14.670000076293945,67.02999877929688,133.40499877929688,164.47000122070312,113.33000183105469,80.33499908447266,374.4100036621094
2024-01-30 13:06:00-05:00,188.0500030517578,14.675999641418457,67.01000213623047,133.47999572753906,164.4600067138672,113.33000183105469,80.3499984741211,374.5400085449219
2024-01-30 13:07:00-05:00,188.139892578125,14.6850004196167,67.02999877929688,,164.375,113.28500366210938,80.38999938964844,374.4800109863281
2024-01-30 13:08:00-05:00,188.14999389648438,14.694999694824219,67.0199966430664,133.5,164.33999633789062,113.23979949951172,80.38999938964844,374.44000244140625
2024-01-30 13:09:00-05:00,188.2100067138672,14.690199851989746,67.03500366210938,133.39500427246094,164.33999633789062,113.2699966430664,80.37999725341797,374.32501220703125
2024-01-30 13:10:00-05:00,188.21499633789062,14.6899995803833,,,164.36000061035156,113.29000091552734,80.38999938964844,374.37799072265625
2024-01-30 13:11:00-05:00,188.2100067138672,14.683699607849121,67.0,133.3800048828125,164.35499572753906,113.33000183105469,80.34500122070312,374.37109375
2024-01-30 13:12:00-05:00,188.2100067138672,14.6850004196167,67.06500244140625,133.39999389648438,164.3000030517578,113.33499908447266,80.31999969482422,374.2618103027344
2024-01-30 13:13:00-05:00,188.1374053955078,14.694999694824219,,133.39999389648438,164.41000366210938,113.37000274658203,80.33000183105469,374.2799987792969
2024-01-30 13:14:00-05:00,188.17999267578125,14.680000305175781,67.17500305175781,133.44000244140625,164.39999389648438,113.40499877929688,,374.4599914550781
2024-01-30 13:15:00-05:00,188.27499389648438,14.6850004196167,67.20999908447266,133.42999267578125,164.4149932861328,113.41999816894531,80.36499786376953,374.510009765625
2024-01-30 13:16:00-05:00,188.28500366210938,14.6850004196167,67.22000122070312,133.47999572753906,164.47999572753906,113.45999908447266,80.36499786376953,374.510009765625
2024-01-30 13:17:00-05:00,188.27499389648438,14.6850004196167,,133.41000366210938,164.4499969482422,113.45999908447266,80.375,374.5199890136719
2024-01-30 13:18:00-05:00,188.2799072265625,14.675999641418457,67.1500015258789,133.3800048828125,164.47000122070312,113.45999908447266,80.41600036621094,374.55499267578125
