Datetime,AAPL High,AAL High,AAP High,A High,ABBV High,ABT High,ACGL High,ACN High
2024-01-16 10:04:00-05:00,181.36000061035156,12.885000228881836,61.06999969482422,129.33999633789062,161.91000366210938,113.30999755859375,78.45500183105469,353.7049865722656
2024-01-16 10:05:00-05:00,181.22000122070312,12.899999618530273,61.05500030517578,,161.85000610351562,113.30999755859375,78.5,353.9049987792969
2024-01-16 10:06:00-05:00,181.39999389648438,12.90999984741211,61.220001220703125,129.61000061035156,161.6999969482422,113.32769775390625,78.44000244140625,354.06500244140625
2024-01-16 10:07:00-05:00,181.19000244140625,12.920000076293945,61.18000030517578,129.67999267578125,161.66000366210938,113.31999969482422,78.44000244140625,353.6300048828125
2024-01-16 10:08:00-05:00,181.38999938964844,12.9399995803833,60.9900016784668,129.63999938964844,161.61749267578125,113.29000091552734,78.54000091552734,353.4150085449219
2024-01-16 10:09:00-05:00,181.47999572753906,12.949999809265137,61.09000015258789,,161.61000061035156,113.41999816894531,78.45500183105469,353.3500061035156
2024-01-16 10:10:00-05:00,181.57000732421875,12.959699630737305,61.060001373291016,129.55499267578125,161.47500610351562,113.5,78.43499755859375,353.3800048828125
2024-01-16 10:11:00-05:00,181.6199951171875,12.954999923706055,61.060001373291016,129.75999450683594,161.74000549316406,113.55000305175781,78.41500091552734,353.239990234375
2024-01-16 10:12:00-05:00,181.67999267578125,12.960000038146973,61.09000015258789,129.82000732421875,161.75,113.58000183105469,78.51000213623047,353.489990234375
2024-01-16 10:13:00-05:00,181.80999755859375,12.949999809265137,61.130001068115234,129.80999755859375,161.47999572753906,113.5199966430664,78.54000091552734,353.5199890136719
2024-01-16 10:14:00-05:00,181.91000366210938,12.949999809265137,61.095001220703125,129.75999450683594,161.58999633789062,113.51000213623047,78.59500122070312,353.6600036621094
2024-01-16 10:15:00-05:00,181.86000061035156,12.949999809265137,61.22330093383789,129.7949981689453,161.45050048828125,113.51499938964844,78.4800033569336,353.6087951660156
2024-01-16 10:16:00-05:00,181.80740356445312,12.9399995803833,61.27000045776367,129.8300018310547,161.6300048828125,113.62000274658203,78.41999816894531,353.70001220703125
2024-01-16 10:17:00-05:00,181.91659545898438,12.960000038146973,61.189998626708984,129.86000061035156,161.6699981689453,113.62000274658203,,353.6340026855469
2024-01-16 10:18:00-05:00,182.0500030517578,12.969900131225586,61.2599983215332,129.9199981689453,161.5399932861328,113.5999984741211,78.37999725341797,353.6400146484375
2024-01-16 10:19:00-05:00,182.05999755859375,12.9399995803833,61.244998931884766,129.8300018310547,161.47999572753906,113.58090209960938,78.4000015258789,353.7300109863281
2024-01-16 10:20:00-05:00,182.35000610351562,12.9399995803833,61.255001068115234,129.96499633789062,161.69940185546875,113.70249938964844,78.40989685058594,354.2300109863281
2024-01-16 10:21:00-05:00,182.32000732421875,12.920000076293945,61.224998474121094,129.98500061035156,161.75,113.72000122070312,78.33999633789062,353.94500732421875
2024-01-16 10:22:00-05:00,182.36000061035156,12.925999641418457,61.31999969482422,130.0449981689453,161.79220581054688,113.80000305175781,78.26000213623047,354.19500732421875
2024-01-16 10:23:00-05:00,182.30999755859375,12.930000305175781,61.26499938964844,129.72000122070312,161.74000549316406,113.79000091552734,78.22000122070312,354.29730224609375
2024-01-16 10:24:00-05:00,182.5,12.930000305175781,61.2400016784668,129.88999938964844,161.6699981689453,113.75,78.19000244140625,355.010009765625
2024-01-16 10:25:00-05:00,182.57000732421875,12.920000076293945,61.279998779296875,129.8166046142578,161.67999267578125,113.73999786376953,78.20999908447266,355.25
2024-01-16 10:26:00-05:00,182.625,12.920000076293945,61.220001220703125,129.88340759277344,161.7100067138672,113.79499816894531,78.26000213623047,354.9800109863281
2024-01-16 10:27:00-05:00,182.57000732421875,12.90999984741211,61.064998626708984,129.77999877929688,161.77000427246094,113.79000091552734,78.2699966430664,354.8999938964844
2024-01-16 10:28:00-05:00,182.7899932861328,12.9350004196167,61.2400016784668,130.02999877929688,161.8000030517578,113.80000305175781,78.2699966430664,355.0387878417969
2024-01-16 10:29:00-05:00,182.85000610351562,12.949999809265137,61.290000915527344,130.05459594726562,161.8249969482422,113.80000305175781,78.18499755859375,355.05999755859375
2024-01-16 10:30:00-05:00,182.8699951171875,12.947500228881836,61.290000915527344,130.09500122070312,161.83999633789062,113.80000305175781,78.26000213623047,355.29998779296875
2024-01-16 10:31:00-05:00,182.9600067138672,12.949999809265137,61.290000915527344,130.12770080566406,161.77920532226562,113.81500244140625,78.25499725341797,355.3500061035156
2024-01-16 10:32:00-05:00,182.88499450683594,12.944999694824219,61.27000045776367,130.00360107421875,161.83999633789062,113.73999786376953,78.27010345458984,355.3599853515625
2024-01-16 10:33:00-05:00,182.80499267578125,12.960000038146973,61.27000045776367,130.16000366210938,161.86500549316406,113.7300033569336,78.27999877929688,355.5799865722656
2024-01-16 10:34:00-05:00,182.72000122070312,12.970000267028809,61.23500061035156,130.25999450683594,161.89999389648438,113.77989959716797,78.3279037475586,355.67999267578125
2024-01-16 10:35:00-05:00,182.77000427246094,12.949999809265137,61.25,,161.89999389648438,113.77999877929688,78.38500213623047,355.7349853515625
2024-01-16 10:36:00-05:00,182.77000427246094,12.949999809265137,61.22999954223633,130.25999450683594,161.9499969482422,113.80000305175781,78.32749938964844,355.7099914550781
2024-01-16 10:37:00-05:00,182.7100067138672,12.926600456237793,61.2400016784668,130.19000244140625,162.0399932861328,113.8499984741211,78.29000091552734,355.5799865722656
2024-01-16 10:38:00-05:00,182.97999572753906,12.914999961853027,61.2599983215332,130.32000732421875,162.05999755859375,113.87000274658203,78.29000091552734,355.7300109863281
2024-01-16 10:39:00-05:00,183.1999969482422,12.920000076293945,61.380001068115234,130.52000427246094,162.02499389648438,113.91000366210938,78.30999755859375,355.885009765625
2024-01-16 10:40:00-05:00,183.27000427246094,12.920000076293945,61.5099983215332,130.51499938964844,162.0399932861328,113.9800033569336,78.30999755859375,356.1199951171875
2024-01-16 10:41:00-05:00,183.45970153808594,12.9350004196167,61.5,130.51499938964844,162.0399932861328,113.98999786376953,78.30000305175781,356.2200012207031
2024-01-16 10:42:00-05:00,183.4351043701172,12.9399995803833,61.619998931884766,130.5800018310547,162.00999450683594,113.9800033569336,78.30999755859375,356.4700012207031
2024-01-16 10:43:00-05:00,183.4199981689453,12.926899909973145,61.635398864746094,130.63999938964844,161.89500427246094,113.98500061035156,78.29000091552734,356.4800109863281
2024-01-16 10:44:00-05:00,183.2949981689453,12.916399955749512,61.58000183105469,130.6215057373047,161.77000427246094,113.91999816894531,78.25,356.3949890136719
2024-01-16 10:45:00-05:00,183.34500122070312,12.90999984741211,61.625,130.58999633789062,161.80499267578125,113.91500091552734,78.27999877929688,356.42498779296875
2024-01-16 10:46:00-05:00,183.44000244140625,12.90999984741211,61.68000030517578,130.5749969482422,161.86000061035156,113.94999694824219,,355.9549865722656
2024-01-16 10:47:00-05:00,183.61000061035156,12.9399995803833,61.795501708984375,130.53500366210938,161.8800048828125,113.92500305175781,78.22000122070312,355.92999267578125
2024-01-16 10:48:00-05:00,183.80999755859375,12.960000038146973,61.900001525878906,130.53500366210938,161.8800048828125,113.80000305175781,78.12999725341797,355.5199890136719
2024-01-16 10:49:00-05:00,183.86000061035156,12.960000038146973,61.9099006652832,130.5749969482422,161.83999633789062,113.80000305175781,78.11000061035156,355.239990234375
2024-01-16 10:50:00-05:00,183.89999389648438,12.960000038146973,61.880001068115234,130.5500030517578,161.77999877929688,113.80999755859375,78.11000061035156,355.19000244140625
2024-01-16 10:51:00-05:00,183.85499572753906,12.9399995803833,61.810001373291016,130.5,161.8000030517578,113.83000183105469,78.06510162353516,354.92498779296875
2024-01-16 10:52:00-05:00,183.8300018310547,12.9399995803833,61.8125,130.5399932861328,161.91949462890625,113.83499908447266,78.05999755859375,354.80999755859375
2024-01-16 10:53:00-05:00,183.83999633789062,12.920000076293945,61.79999923706055,130.57000732421875,161.94009399414062,113.81999969482422,78.05999755859375,354.9599914550781
2024-01-16 10:54:00-05:00,183.82000732421875,12.919899940490723,61.81999969482422,130.47000122070312,161.98899841308594,113.79029846191406,78.0811996459961,355.0400085449219
2024-01-16 10:55:00-05:00,183.82000732421875,12.916000366210938,,130.6199951171875,162.0500030517578,113.76000213623047,78.19999694824219,355.0
2024-01-16 10:56:00-05:00,183.82000732421875,12.925000190734863,61.869998931884766,130.60499572753906,162.03500366210938,113.77999877929688,78.16999816894531,354.9100036621094
2024-01-16 10:57:00-05:00,183.889892578125,12.929900169372559,61.81999969482422,130.51499938964844,161.99000549316406,113.58000183105469,78.25499725341797,354.81451416015625
2024-01-16 10:58:00-05:00,183.83999633789062,12.930000305175781,61.83000183105469,130.52499389648438,161.8699951171875,113.56999969482422,78.20999908447266,355.1400146484375
2024-01-16 10:59:00-05:00,183.82000732421875,12.930000305175781,61.79999923706055,130.47999572753906,161.8699951171875,113.56999969482422,78.25,355.010009765625
2024-01-16 11:00:00-05:00,183.85000610351562,12.920000076293945,61.779998779296875,130.4499969482422,161.875,113.5199966430664,78.19000244140625,354.9700012207031
2024-01-16 11:01:00-05:00,183.8907928466797,12.899900436401367,61.599998474121094,130.07000732421875,161.9600067138672,113.48999786376953,78.19000244140625,354.0400085449219
2024-01-16 11:03:00-05:00,183.80999755859375,12.899999618530273,61.5,129.9499969482422,162.02999877929688,113.45999908447266,78.19999694824219,354.20001220703125
2024-01-16 11:04:00-05:00,183.6999969482422,12.90999984741211,61.47999954223633,130.16000366210938,162.05999755859375,113.55999755859375,,354.07501220703125
2024-01-16 11:05:00-05:00,183.5800018310547,12.9399995803833,61.48500061035156,130.22000122070312,162.13999938964844,113.6500015258789,78.16000366210938,354.5
2024-01-16 11:06:00-05:00,183.5500030517578,12.949999809265137,61.529998779296875,130.2899932861328,162.25,113.69000244140625,78.18499755859375,354.5400085449219
2024-01-16 11:07:00-05:00,183.5489959716797,12.930000305175781,61.45000076293945,130.1999969482422,162.0800018310547,113.54000091552734,78.16000366210938,354.489990234375
2024-01-16 11:08:00-05:00,183.5218048095703,12.920000076293945,61.369998931884766,130.2899932861328,162.02000427246094,113.56999969482422,78.13999938964844,354.3475036621094
2024-01-16 11:09:00-05:00,183.5449981689453,12.9399995803833,61.369998931884766,130.2899932861328,162.02000427246094,113.5999984741211,78.13999938964844,354.3822937011719
2024-01-16 11:10:00-05:00,183.50999450683594,12.960000038146973,61.369998931884766,130.32000732421875,162.02999877929688,113.59410095214844,78.125,354.5436096191406
2024-01-16 11:11:00-05:00,183.36000061035156,12.979999542236328,61.52000045776367,130.3975067138672,162.0,113.7300033569336,78.18000030517578,354.3599853515625
2024-01-16 11:12:00-05:00,183.24000549316406,12.979999542236328,61.540000915527344,130.33999633789062,161.97000122070312,113.58999633789062,78.16000366210938,354.29998779296875
2024-01-16 11:13:00-05:00,183.35000610351562,12.989999771118164,61.540000915527344,130.3800048828125,161.90499877929688,113.5999984741211,78.18000030517578,354.2200012207031
2024-01-16 11:14:00-05:00,183.49000549316406,13.0,61.60499954223633,130.3800048828125,162.02499389648438,113.62999725341797,,
2024-01-16 11:15:00-05:00,183.52000427246094,13.0,61.529998779296875,130.30499267578125,162.02499389648438,113.6500015258789,78.17500305175781,354.20001220703125
2024-01-16 11:16:00-05:00,183.77999877929688,12.984999656677246,61.65999984741211,130.47000122070312,162.11000061035156,113.7300033569336,78.16000366210938,354.5299987792969
2024-01-16 11:17:00-05:00,183.77999877929688,12.970000267028809,61.689998626708984,130.49000549316406,162.11000061035156,113.75,78.19999694824219,354.7550048828125
2024-01-16 11:18:00-05:00,183.6699981689453,12.970000267028809,61.71500015258789,130.46499633789062,162.1199951171875,113.73999786376953,78.25,354.7650146484375
2024-01-16 11:19:00-05:00,183.72999572753906,12.979999542236328,61.67499923706055,130.40499877929688,162.110595703125,113.76000213623047,78.26499938964844,354.9100036621094
2024-01-16 11:20:00-05:00,183.77000427246094,12.979999542236328,61.77000045776367,130.2899932861328,161.99000549316406,113.68000030517578,78.2249984741211,354.989990234375
2024-01-16 11:21:00-05:00,183.76109313964844,12.979900360107422,61.79999923706055,130.33999633789062,161.9499969482422,113.6500015258789,78.23999786376953,354.94500732421875
2024-01-16 11:22:00-05:00,184.02999877929688,12.989999771118164,61.90999984741211,130.63999938964844,161.97999572753906,113.7699966430664,78.25499725341797,355.239990234375
2024-01-16 11:23:00-05:00,184.0500030517578,12.984999656677246,61.849998474121094,130.64999389648438,161.95260620117188,113.73999786376953,78.2699966430664,355.2699890136719
2024-01-16 11:24:00-05:00,184.00999450683594,12.979999542236328,61.849998474121094,130.50999450683594,162.0,113.66999816894531,78.2699966430664,355.32000732421875
2024-01-16 11:25:00-05:00,184.0500030517578,12.994999885559082,61.85499954223633,130.4499969482422,162.04200744628906,113.69999694824219,78.26000213623047,355.3800048828125
2024-01-16 11:26:00-05:00,184.0399932861328,12.989999771118164,,130.38999938964844,161.97999572753906,113.68000030517578,78.26000213623047,355.30499267578125
2024-01-16 11:27:00-05:00,184.09710693359375,13.0,61.720001220703125,130.39999389648438,161.9600067138672,113.66000366210938,78.26000213623047,355.3349914550781
2024-01-16 11:28:00-05:00,184.03199768066406,13.010000228881836,61.76499938964844,130.42999267578125,162.00999450683594,113.69999694824219,78.2699966430664,355.135009765625
2024-01-16 11:29:00-05:00,183.98500061035156,13.010000228881836,61.709999084472656,130.38999938964844,161.9199981689453,113.69999694824219,78.26000213623047,355.20001220703125
2024-01-16 11:30:00-05:00,184.0850067138672,13.010000228881836,61.720001220703125,130.27999877929688,161.9600067138672,113.69999694824219,78.25,355.1919860839844
2024-01-16 11:31:00-05:00,184.16000366210938,13.010000228881836,61.7599983215332,130.27000427246094,161.94000244140625,113.70999908447266,78.2249984741211,355.2550048828125
2024-01-16 11:32:00-05:00,184.13600158691406,12.989999771118164,,130.4600067138672,161.89999389648438,113.68000030517578,78.21959686279297,355.4100036621094
2024-01-16 11:33:00-05:00,184.01499938964844,12.989999771118164,61.79499816894531,130.5,161.8699951171875,113.69999694824219,78.33000183105469,355.364990234375
2024-01-16 11:34:00-05:00,183.94000244140625,12.989999771118164,61.80500030517578,130.51499938964844,161.92999267578125,113.72000122070312,78.36000061035156,355.42999267578125
2024-01-16 11:35:00-05:00,183.8350067138672,12.979999542236328,61.84000015258789,130.42999267578125,161.9199981689453,113.7249984741211,78.30000305175781,355.4049987792969
2024-01-16 11:36:00-05:00,183.91799926757812,12.960000038146973,61.849998474121094,130.38999938964844,161.8350067138672,113.66000366210938,78.33000183105469,355.5400085449219
2024-01-16 11:37:00-05:00,183.80999755859375,12.960000038146973,61.83000183105469,130.25,161.81500244140625,113.6500015258789,78.31500244140625,355.4949951171875
2024-01-16 11:38:00-05:00,183.69000244140625,12.949999809265137,61.79499816894531,130.22000122070312,161.83250427246094,113.63999938964844,78.28500366210938,355.4100036621094
2024-01-16 11:39:00-05:00,183.66990661621094,12.954999923706055,61.834999084472656,130.3000030517578,161.80999755859375,113.66000366210938,78.28500366210938,355.19000244140625
2024-01-16 11:40:00-05:00,183.76010131835938,12.944999694824219,61.84000015258789,130.39999389648438,161.8092041015625,113.66000366210938,78.2300033569336,355.260009765625
2024-01-16 11:41:00-05:00,183.77999877929688,12.9399995803833,,130.33999633789062,161.85499572753906,113.66999816894531,78.2300033569336,355.2349853515625
2024-01-16 11:42:00-05:00,183.6999969482422,12.930000305175781,61.939998626708984,130.25,161.82000732421875,113.66000366210938,78.2699966430664,355.25
2024-01-16 11:43:00-05:00,183.66000366210938,12.926300048828125,61.86000061035156,130.13999938964844,161.83999633789062,113.62000274658203,78.29000091552734,355.07000732421875
2024-01-16 11:44:00-05:00,183.5,12.925000190734863,61.810001373291016,130.25999450683594,161.8699951171875,113.63500213623047,78.29000091552734,355.0249938964844
2024-01-16 11:45:00-05:00,183.5330047607422,12.920000076293945,61.80500030517578,130.2449951171875,161.889892578125,113.66000366210938,78.33000183105469,354.8399963378906
2024-01-16 11:46:00-05:00,183.50689697265625,12.920000076293945,61.79999923706055,130.06500244140625,161.875,113.63999938964844,78.31999969482422,354.8900146484375
2024-01-16 11:47:00-05:00,183.39999389648438,12.91759967803955,61.875,130.11000061035156,161.86990356445312,113.69000244140625,78.33499908447266,354.92999267578125
2024-01-16 11:48:00-05:00,183.3699951171875,12.919899940490723,61.83060073852539,,161.89999389648438,113.72000122070312,78.30999755859375,354.8599853515625
2024-01-16 11:49:00-05:00,183.3300018310547,12.930000305175781,61.84000015258789,130.13499450683594,161.875,113.73999786376953,78.33000183105469,354.9200134277344
2024-01-16 11:50:00-05:00,183.2760009765625,12.930000305175781,61.84000015258789,130.11000061035156,161.7899932861328,113.73999786376953,78.36000061035156,354.875
2024-01-16 11:51:00-05:00,183.27000427246094,12.9399995803833,61.959999084472656,130.19500732421875,161.85000610351562,113.75,78.37000274658203,354.8699951171875
2024-01-16 11:52:00-05:00,183.32000732421875,12.930000305175781,61.9900016784668,130.25999450683594,161.83999633789062,113.7698974609375,78.33000183105469,354.8940124511719
2024-01-16 11:53:00-05:00,183.1999969482422,12.929900169372559,61.939998626708984,130.0500030517578,161.8800048828125,113.70999908447266,78.31999969482422,354.79998779296875
2024-01-16 11:54:00-05:00,183.14999389648438,12.929900169372559,61.880001068115234,130.0800018310547,161.89999389648438,113.7300033569336,78.33999633789062,354.7749938964844
2024-01-16 11:55:00-05:00,183.07000732421875,12.9399995803833,61.86000061035156,130.0399932861328,161.85000610351562,113.76000213623047,78.3093032836914,354.80499267578125
2024-01-16 11:56:00-05:00,183.0800018310547,12.9399995803833,61.91999816894531,130.03500366210938,161.85189819335938,113.76000213623047,78.29000091552734,354.8299865722656
2024-01-16 11:57:00-05:00,183.00999450683594,12.930000305175781,61.880001068115234,130.05999755859375,161.83999633789062,113.76000213623047,78.30000305175781,354.75
2024-01-16 11:58:00-05:00,182.8800048828125,12.930000305175781,61.900001525878906,,161.84210205078125,113.75689697265625,78.30000305175781,354.5450134277344
2024-01-16 11:59:00-05:00,182.9499969482422,12.936200141906738,,130.0800018310547,161.9199981689453,113.75,78.31999969482422,354.32000732421875
2024-01-16 12:00:00-05:00,182.9499969482422,12.949999809265137,61.880001068115234,130.14500427246094,161.90989685058594,113.77999877929688,78.30999755859375,354.3999938964844
2024-01-16 12:01:00-05:00,182.8800048828125,12.949999809265137,61.83000183105469,130.16000366210938,161.9219970703125,113.7699966430664,78.29000091552734,354.54998779296875
2024-01-16 12:02:00-05:00,182.85000610351562,12.9399995803833,,130.1199951171875,161.9499969482422,113.7699966430664,78.2699966430664,354.5199890136719
2024-01-16 12:03:00-05:00,182.85000610351562,12.960000038146973,61.779998779296875,130.13999938964844,161.9199981689453,113.73999786376953,78.20999908447266,354.45550537109375
2024-01-16 12:04:00-05:00,182.83749389648438,12.960000038146973,61.810001373291016,130.17999267578125,161.92999267578125,113.75,78.19999694824219,354.364990234375
2024-01-16 12:05:00-05:00,182.63999938964844,12.960000038146973,61.7400016784668,130.16749572753906,161.89999389648438,113.7699966430664,78.19000244140625,
2024-01-16 12:06:00-05:00,182.64999389648438,12.949999809265137,,130.22000122070312,162.05999755859375,113.83999633789062,78.22000122070312,354.260009765625
2024-01-16 12:07:00-05:00,182.58949279785156,12.9399995803833,61.650001525878906,130.16000366210938,162.00999450683594,113.82969665527344,78.23500061035156,354.1400146484375
2024-01-16 12:08:00-05:00,182.47999572753906,12.9399995803833,61.630001068115234,130.2100067138672,162.02999877929688,113.83000183105469,78.20999908447266,354.1000061035156
2024-01-16 12:09:00-05:00,182.4967041015625,12.9350004196167,61.6150016784668,130.14999389648438,162.0402069091797,113.81999969482422,78.16500091552734,354.17999267578125
2024-01-16 12:10:00-05:00,182.55499267578125,12.9399995803833,61.66849899291992,130.22000122070312,162.00999450683594,113.81999969482422,78.16500091552734,354.2699890136719
2024-01-16 12:11:00-05:00,182.5800018310547,12.947500228881836,61.625,130.1999969482422,162.03660583496094,113.80400085449219,78.19000244140625,354.4519958496094
2024-01-16 12:12:00-05:00,182.5399932861328,12.936400413513184,61.619998931884766,130.1999969482422,162.02000427246094,113.77999877929688,78.2300033569336,354.29998779296875
2024-01-16 12:13:00-05:00,182.5800018310547,12.930000305175781,61.59000015258789,130.27000427246094,162.0579071044922,113.80000305175781,78.22000122070312,354.30999755859375
2024-01-16 12:14:00-05:00,182.64999389648438,12.930000305175781,61.560001373291016,130.23500061035156,162.0500030517578,113.79000091552734,78.2249984741211,354.30999755859375
2024-01-16 12:15:00-05:00,182.6199951171875,12.9399995803833,,130.24000549316406,162.11990356445312,113.8499984741211,78.2300033569336,354.19000244140625
2024-01-16 12:16:00-05:00,182.63999938964844,12.9399995803833,61.64500045776367,130.2100067138672,162.13999938964844,113.79000091552734,78.27400207519531,354.19000244140625
2024-01-16 12:17:00-05:00,182.6699981689453,12.949999809265137,61.720001220703125,130.22000122070312,162.14999389648438,113.83000183105469,78.19999694824219,354.2799987792969
2024-01-16 12:18:00-05:00,182.60000610351562,12.949999809265137,61.720001220703125,130.25999450683594,162.16000366210938,113.80999755859375,78.19000244140625,354.1700134277344
2024-01-16 12:19:00-05:00,182.6199951171875,12.949999809265137,,130.22999572753906,162.1300048828125,113.77739715576172,78.18000030517578,354.2049865722656
2024-01-16 12:20:00-05:00,182.6295928955078,12.960000038146973,61.56999969482422,130.26499938964844,162.25,113.81289672851562,78.18000030517578,354.07501220703125
2024-01-16 12:21:00-05:00,182.59500122070312,12.960000038146973,,,162.22500610351562,113.80999755859375,78.18000030517578,354.122314453125
2024-01-16 12:22:00-05:00,182.61000061035156,12.949999809265137,,130.25,162.19000244140625,113.83999633789062,78.18000030517578,354.2200012207031
2024-01-16 12:23:00-05:00,182.6300048828125,12.94950008392334,61.630001068115234,130.13999938964844,162.1199951171875,113.83000183105469,78.15499877929688,354.1099853515625
2024-01-16 12:24:00-05:00,182.6697998046875,12.9399995803833,61.650001525878906,130.19000244140625,162.0800018310547,113.83999633789062,78.18000030517578,354.19500732421875
2024-01-16 12:25:00-05:00,182.6300048828125,12.9399995803833,61.61000061035156,130.0800018310547,162.07000732421875,113.81500244140625,78.1500015258789,354.17498779296875
2024-01-16 12:26:00-05:00,182.52999877929688,12.9399995803833,61.56999969482422,130.05999755859375,162.10000610351562,113.80999755859375,78.17500305175781,353.9549865722656
2024-01-16 12:27:00-05:00,182.5800018310547,12.930000305175781,,130.07000732421875,162.11000061035156,113.80000305175781,78.17500305175781,353.989990234375
2024-01-16 12:28:00-05:00,182.5399932861328,12.925000190734863,61.52000045776367,130.0500030517578,162.11500549316406,113.79499816894531,78.19000244140625,353.93499755859375
2024-01-16 12:29:00-05:00,182.51499938964844,12.90999984741211,61.5099983215332,130.0500030517578,162.05999755859375,113.83999633789062,78.20500183105469,353.8800048828125
2024-01-16 12:30:00-05:00,182.4499969482422,12.90999984741211,61.5,130.0800018310547,162.0457000732422,113.80999755859375,78.19000244140625,353.7900085449219
2024-01-16 12:31:00-05:00,182.4250030517578,12.916000366210938,61.52000045776367,130.15499877929688,162.02999877929688,113.7968978881836,78.16000366210938,353.805908203125
2024-01-16 12:32:00-05:00,182.375,12.90999984741211,61.529998779296875,130.1699981689453,162.05999755859375,113.79000091552734,78.13999938964844,353.7909851074219
2024-01-16 12:33:00-05:00,182.39999389648438,12.90999984741211,61.435001373291016,130.14500427246094,162.02999877929688,113.80999755859375,78.12000274658203,353.7651062011719
2024-01-16 12:34:00-05:00,182.36500549316406,12.90999984741211,61.40999984741211,130.17999267578125,162.0592041015625,113.80000305175781,78.12000274658203,353.7149963378906
2024-01-16 12:35:00-05:00,182.48849487304688,12.920000076293945,61.435001373291016,130.1699981689453,162.0800018310547,113.80000305175781,78.12000274658203,353.80999755859375
2024-01-16 12:36:00-05:00,182.55999755859375,12.930000305175781,61.52000045776367,130.1750030517578,162.0800018310547,113.80999755859375,78.08999633789062,353.93170166015625
2024-01-16 12:37:00-05:00,182.5399932861328,12.930000305175781,61.529998779296875,130.1300048828125,162.05999755859375,113.77999877929688,78.13999938964844,353.989990234375
2024-01-16 12:38:00-05:00,182.5500030517578,12.930000305175781,61.53499984741211,130.1750030517578,161.9199981689453,113.7699966430664,78.16999816894531,354.0400085449219
2024-01-16 12:39:00-05:00,182.60000610351562,12.927499771118164,61.52000045776367,130.2100067138672,161.9199981689453,113.79000091552734,78.16999816894531,354.1700134277344
2024-01-16 12:40:00-05:00,182.5449981689453,12.930000305175781,61.540000915527344,130.19000244140625,161.92999267578125,113.76000213623047,,354.15789794921875
2024-01-16 12:41:00-05:00,182.52000427246094,12.927499771118164,61.56999969482422,130.2100067138672,161.9199981689453,113.80999755859375,78.16000366210938,354.010009765625
2024-01-16 12:42:00-05:00,182.506103515625,12.925999641418457,61.56999969482422,130.31500244140625,161.92999267578125,113.81999969482422,78.20999908447266,
2024-01-16 12:43:00-05:00,182.5,12.9266996383667,61.59000015258789,130.32000732421875,161.94090270996094,113.82499694824219,78.20999908447266,354.1000061035156
2024-01-16 12:44:00-05:00,182.47999572753906,12.925000190734863,61.599998474121094,130.32000732421875,162.02999877929688,113.82499694824219,78.21009826660156,354.0270080566406
2024-01-16 12:45:00-05:00,182.44500732421875,12.919899940490723,61.560001373291016,130.3699951171875,162.03500366210938,113.79000091552734,78.19000244140625,353.9150085449219
2024-01-16 12:46:00-05:00,182.42999267578125,12.920000076293945,61.584999084472656,130.36000061035156,162.0,113.81500244140625,78.19499969482422,353.82000732421875
2024-01-16 12:47:00-05:00,182.44000244140625,12.919899940490723,61.625,130.3000030517578,161.9600067138672,113.79499816894531,78.19000244140625,353.92999267578125
2024-01-16 12:48:00-05:00,182.3800048828125,12.90999984741211,61.59000015258789,130.27000427246094,162.0,113.79000091552734,78.16000366210938,353.73748779296875
2024-01-16 12:49:00-05:00,182.35000610351562,12.90999984741211,61.560001373291016,130.2899932861328,162.0,113.80000305175781,78.08999633789062,353.739990234375
2024-01-16 12:50:00-05:00,182.32000732421875,12.916000366210938,61.59000015258789,130.25999450683594,162.0,113.79000091552734,78.05999755859375,
2024-01-16 12:51:00-05:00,182.4199981689453,12.90999984741211,61.65999984741211,130.3300018310547,162.0850067138672,113.83000183105469,78.04000091552734,353.7300109863281
2024-01-16 12:52:00-05:00,182.4499969482422,12.916000366210938,61.689998626708984,130.44000244140625,162.10000610351562,113.83999633789062,78.06400299072266,353.822509765625
2024-01-16 12:53:00-05:00,182.47999572753906,12.914999961853027,61.685001373291016,130.3925018310547,162.06500244140625,113.87000274658203,78.06999969482422,353.7300109863281
2024-01-16 12:54:00-05:00,182.4499969482422,12.944999694824219,61.68000030517578,130.43499755859375,162.0800018310547,113.86000061035156,78.05999755859375,353.6300048828125
2024-01-16 12:55:00-05:00,182.44000244140625,12.960000038146973,61.709999084472656,130.2550048828125,162.00999450683594,113.82499694824219,78.02999877929688,353.57000732421875
2024-01-16 12:56:00-05:00,182.4591064453125,12.946000099182129,,130.30999755859375,161.97760009765625,113.83000183105469,78.0,353.69000244140625
2024-01-16 12:57:00-05:00,182.42999267578125,12.970000267028809,61.69499969482422,130.375,162.0,113.79000091552734,78.0250015258789,353.55999755859375
2024-01-16 12:58:00-05:00,182.35499572753906,12.970000267028809,61.689998626708984,130.25,162.0,113.75,,353.385009765625
2024-01-16 12:59:00-05:00,182.33900451660156,12.989999771118164,61.68000030517578,130.2449951171875,161.99000549316406,113.75,78.0,353.2799987792969
2024-01-16 13:00:00-05:00,182.30999755859375,12.975000381469727,61.65999984741211,130.3863983154297,162.02000427246094,113.72000122070312,78.0199966430664,353.2699890136719
2024-01-16 13:01:00-05:00,182.3695068359375,12.946000099182129,61.63999938964844,130.33999633789062,162.0500030517578,113.7699966430664,78.04000091552734,353.45001220703125
2024-01-16 13:02:00-05:00,182.3000030517578,12.920000076293945,61.619998931884766,130.27000427246094,162.02000427246094,113.8499984741211,78.0199966430664,353.2850036621094
