Datetime,AAPL Open,AAL Open,AAP Open,A Open,ABBV Open,ABT Open,ACGL Open,ACN Open
2024-01-30 11:47:00-05:00,188.80499267578125,14.609999656677246,,133.30499267578125,163.77000427246094,112.6500015258789,79.7699966430664,374.42999267578125
2024-01-30 11:48:00-05:00,188.80999755859375,14.594900131225586,67.37999725341797,133.35000610351562,163.8300018310547,112.72000122070312,79.80999755859375,374.3349914550781
2024-01-30 11:49:00-05:00,188.88999938964844,14.609999656677246,67.33000183105469,,163.92999267578125,112.75499725341797,79.83999633789062,374.6499938964844
2024-01-30 11:50:00-05:00,188.83999633789062,14.595000267028809,67.35700225830078,133.36000061035156,164.0,112.82250213623047,79.83999633789062,374.5249938964844
2024-01-30 11:51:00-05:00,188.85499572753906,14.595000267028809,67.3499984741211,133.39999389648438,163.90499877929688,112.77999877929688,79.81999969482422,374.5539855957031
2024-01-30 11:52:00-05:00,188.8800048828125,14.595000267028809,67.3499984741211,133.42999267578125,163.88999938964844,112.81999969482422,79.83499908447266,374.5899963378906
2024-01-30 11:53:00-05:00,188.8300018310547,14.59000015258789,67.29000091552734,,163.93499755859375,112.83999633789062,79.88999938964844,374.510009765625
2024-01-30 11:54:00-05:00,188.71499633789062,14.585000038146973,67.20999908447266,,163.85000610351562,112.83999633789062,,374.54998779296875
2024-01-30 11:55:00-05:00,188.65499877929688,14.585000038146973,67.2249984741211,133.4600067138672,163.89999389648438,112.8644027709961,,374.5450134277344
2024-01-30 11:56:00-05:00,188.58999633789062,14.585000038146973,67.2699966430664,133.3524932861328,163.9199981689453,112.87999725341797,79.94999694824219,374.5400085449219
2024-01-30 11:57:00-05:00,188.7550048828125,14.59000015258789,67.27999877929688,133.32000732421875,163.88999938964844,112.83000183105469,79.9000015258789,374.54998779296875
2024-01-30 11:58:00-05:00,188.7449951171875,14.586000442504883,67.25,133.24000549316406,163.86000061035156,112.79000091552734,79.88999938964844,374.4800109863281
2024-01-30 11:59:00-05:00,188.66000366210938,14.574999809265137,67.23999786376953,133.2899932861328,163.94000244140625,112.80000305175781,79.88999938964844,374.3800048828125
2024-01-30 12:00:00-05:00,188.72999572753906,14.589099884033203,,133.32000732421875,163.97000122070312,112.86000061035156,79.87000274658203,374.2449951171875
2024-01-30 12:01:00-05:00,188.77000427246094,14.585000038146973,67.16999816894531,133.31500244140625,164.00999450683594,112.83999633789062,79.93000030517578,374.2099914550781
2024-01-30 12:02:00-05:00,188.82440185546875,14.589900016784668,67.16999816894531,133.32000732421875,163.97000122070312,112.88500213623047,79.97000122070312,374.3699951171875
2024-01-30 12:03:00-05:00,188.91000366210938,14.585000038146973,67.13999938964844,,163.97999572753906,112.8499984741211,79.9749984741211,374.2300109863281
2024-01-30 12:04:00-05:00,188.76400756835938,14.589900016784668,67.12999725341797,133.30999755859375,164.0,112.87000274658203,79.95999908447266,374.3299865722656
2024-01-30 12:05:00-05:00,188.86000061035156,14.59000015258789,67.1500015258789,133.3300018310547,164.08999633789062,112.86499786376953,79.94499969482422,374.32000732421875
2024-01-30 12:06:00-05:00,188.88499450683594,14.599900245666504,67.10099792480469,133.22999572753906,164.2100067138672,112.81500244140625,79.9800033569336,374.1499938964844
2024-01-30 12:07:00-05:00,188.80499267578125,14.595000267028809,67.11000061035156,133.1750030517578,164.25,112.76000213623047,79.97000122070312,374.20001220703125
2024-01-30 12:08:00-05:00,188.82000732421875,14.59000015258789,67.11499786376953,133.14999389648438,164.2899932861328,112.70500183105469,79.94999694824219,374.2080078125
2024-01-30 12:09:00-05:00,188.82749938964844,14.599100112915039,67.11000061035156,133.27000427246094,164.27000427246094,112.75,79.9800033569336,374.2594909667969
2024-01-30 12:10:00-05:00,188.74000549316406,14.609999656677246,67.0999984741211,133.22999572753906,164.3300018310547,112.73999786376953,79.9800033569336,374.17999267578125
2024-01-30 12:11:00-05:00,188.82009887695312,14.619999885559082,67.09750366210938,133.1699981689453,164.33999633789062,112.77999877929688,79.98500061035156,374.2049865722656
2024-01-30 12:12:00-05:00,188.82000732421875,14.625,67.01000213623047,133.1999969482422,164.24000549316406,112.79000091552734,79.98500061035156,374.25
2024-01-30 12:13:00-05:00,188.71490478515625,14.619999885559082,67.00499725341797,133.2899932861328,164.21839904785156,112.83000183105469,80.0,374.1000061035156
2024-01-30 12:14:00-05:00,188.68499755859375,14.638699531555176,67.125,133.3300018310547,164.16000366210938,112.87000274658203,,374.1600036621094
2024-01-30 12:15:00-05:00,188.73500061035156,14.645999908447266,67.08999633789062,133.2899932861328,164.1300048828125,112.91999816894531,80.06500244140625,374.17999267578125
2024-01-30 12:16:00-05:00,188.5500030517578,14.649999618530273,67.0999984741211,,164.1199951171875,112.9800033569336,80.05999755859375,374.1300048828125
2024-01-30 12:17:00-05:00,188.42999267578125,14.6427001953125,67.11000061035156,133.27999877929688,164.07000732421875,113.01000213623047,80.05000305175781,373.95001220703125
2024-01-30 12:18:00-05:00,188.49000549316406,14.646300315856934,67.11000061035156,133.25,163.99400329589844,113.02999877929688,80.05999755859375,374.0400085449219
2024-01-30 12:19:00-05:00,188.4600067138672,14.649999618530273,67.19000244140625,133.27659606933594,164.06500244140625,113.06999969482422,80.05000305175781,374.1000061035156
2024-01-30 12:20:00-05:00,188.44000244140625,14.640000343322754,67.19499969482422,133.3350067138672,164.14059448242188,113.13510131835938,80.06500244140625,374.0899963378906
2024-01-30 12:21:00-05:00,188.57000732421875,14.64009952545166,67.1500015258789,133.3300018310547,164.14999389648438,113.13999938964844,80.08000183105469,374.1600036621094
2024-01-30 12:22:00-05:00,188.58999633789062,14.64680004119873,67.20500183105469,133.47000122070312,164.24000549316406,113.1500015258789,80.11000061035156,374.1123962402344
2024-01-30 12:23:00-05:00,188.52499389648438,14.647500038146973,67.19000244140625,133.39999389648438,164.24000549316406,113.1500015258789,80.1500015258789,374.19500732421875
2024-01-30 12:24:00-05:00,188.40499877929688,14.635000228881836,67.21499633789062,,164.25,113.19000244140625,80.18499755859375,374.31500244140625
2024-01-30 12:25:00-05:00,188.3800048828125,14.640199661254883,,,164.25,113.2300033569336,80.24500274658203,374.3450012207031
2024-01-30 12:26:00-05:00,188.4199981689453,14.625,67.18000030517578,133.39999389648438,164.27000427246094,113.22000122070312,80.26000213623047,374.32501220703125
2024-01-30 12:27:00-05:00,188.36000061035156,14.619999885559082,67.16100311279297,133.3000030517578,164.2100067138672,113.13999938964844,80.25,374.2449951171875
2024-01-30 12:28:00-05:00,188.3249969482422,14.625,67.21499633789062,133.35499572753906,164.17999267578125,113.17230224609375,80.2699966430664,374.30999755859375
2024-01-30 12:29:00-05:00,188.4949951171875,14.616600036621094,67.22000122070312,133.32000732421875,164.1300048828125,113.11000061035156,80.16999816894531,374.32000732421875
2024-01-30 12:30:00-05:00,188.39999389648438,14.609999656677246,67.2300033569336,133.30999755859375,164.0800018310547,113.0999984741211,80.125,374.2749938964844
2024-01-30 12:31:00-05:00,188.389892578125,14.604999542236328,67.19999694824219,133.27000427246094,164.07000732421875,113.0199966430664,80.125,374.260009765625
2024-01-30 12:32:00-05:00,188.39999389648438,14.609999656677246,67.16999816894531,133.22999572753906,164.1699981689453,113.05999755859375,80.1449966430664,374.3399963378906
2024-01-30 12:33:00-05:00,188.2899932861328,14.599699974060059,67.1500015258789,133.2449951171875,164.19000244140625,113.05999755859375,80.1593017578125,374.2049865722656
2024-01-30 12:34:00-05:00,188.10000610351562,14.579899787902832,67.1449966430664,133.14999389648438,164.2100067138672,113.11000061035156,80.1677017211914,374.0448913574219
2024-01-30 12:35:00-05:00,188.1699981689453,14.595000267028809,,133.1699981689453,164.27999877929688,113.12000274658203,80.16999816894531,374.1549987792969
2024-01-30 12:36:00-05:00,188.22000122070312,14.585000038146973,67.1449966430664,133.1699981689453,164.27000427246094,113.11000061035156,80.18000030517578,374.1300048828125
2024-01-30 12:37:00-05:00,188.1999969482422,14.58329963684082,67.18000030517578,133.19000244140625,164.27000427246094,113.0999984741211,80.16999816894531,374.2049865722656
2024-01-30 12:38:00-05:00,188.19000244140625,14.589900016784668,67.12999725341797,133.1699981689453,164.27040100097656,113.12000274658203,80.15499877929688,374.30999755859375
2024-01-30 12:39:00-05:00,188.27499389648438,14.583600044250488,67.0199966430664,133.16000366210938,164.29530334472656,113.125,80.18499755859375,374.2200012207031
2024-01-30 12:40:00-05:00,188.27699279785156,14.585000038146973,67.0199966430664,133.1699981689453,164.27999877929688,113.16500091552734,80.16000366210938,374.3999938964844
2024-01-30 12:41:00-05:00,188.2281036376953,14.569999694824219,67.0,133.13999938964844,164.2899932861328,113.16000366210938,80.15750122070312,374.5
2024-01-30 12:42:00-05:00,188.26499938964844,14.59000015258789,67.00499725341797,133.1199951171875,164.27999877929688,113.09500122070312,80.16999816894531,
2024-01-30 12:43:00-05:00,188.22000122070312,14.585000038146973,66.9800033569336,133.13499450683594,164.2899932861328,113.16000366210938,80.18000030517578,374.6000061035156
2024-01-30 12:44:00-05:00,188.1750030517578,14.59000015258789,67.0199966430664,133.08999633789062,164.27999877929688,113.18000030517578,80.20999908447266,374.6000061035156
2024-01-30 12:45:00-05:00,188.14990234375,14.590100288391113,66.9800033569336,133.11500549316406,164.2100067138672,113.2300033569336,80.2300033569336,374.6700134277344
2024-01-30 12:46:00-05:00,188.14500427246094,14.609999656677246,67.03929901123047,133.23500061035156,164.19000244140625,113.22000122070312,80.20999908447266,374.69500732421875
2024-01-30 12:47:00-05:00,188.0850067138672,14.619999885559082,67.02999877929688,133.19000244140625,164.24000549316406,113.24980163574219,80.23500061035156,374.67999267578125
2024-01-30 12:48:00-05:00,188.1300048828125,14.619999885559082,67.03500366210938,133.2100067138672,164.35000610351562,113.29000091552734,80.27999877929688,374.68499755859375
2024-01-30 12:49:00-05:00,188.1381072998047,14.609999656677246,,,164.27999877929688,113.2699966430664,,374.6700134277344
2024-01-30 12:50:00-05:00,188.22500610351562,14.619999885559082,67.01000213623047,133.22999572753906,164.25,113.25,80.28500366210938,374.68499755859375
2024-01-30 12:51:00-05:00,188.1300048828125,14.629899978637695,66.98999786376953,133.24000549316406,164.3242950439453,113.23999786376953,80.29000091552734,374.6099853515625
2024-01-30 12:52:00-05:00,188.2100067138672,14.635000228881836,,133.25999450683594,164.26499938964844,113.26000213623047,80.2699966430664,374.6012878417969
2024-01-30 12:53:00-05:00,188.110107421875,14.645000457763672,67.0199966430664,133.27000427246094,164.26499938964844,113.25499725341797,80.26000213623047,374.6650085449219
2024-01-30 12:54:00-05:00,188.05999755859375,14.640000343322754,67.0199966430664,133.41000366210938,164.27000427246094,113.26000213623047,80.2699966430664,374.7300109863281
2024-01-30 12:55:00-05:00,188.02999877929688,14.65999984741211,67.02999877929688,133.41000366210938,164.32000732421875,113.2699966430664,80.25,374.6513977050781
2024-01-30 12:56:00-05:00,187.9949951171875,14.654999732971191,,,164.38999938964844,113.29499816894531,80.33000183105469,
2024-01-30 12:57:00-05:00,188.0449981689453,14.664999961853027,66.9800033569336,133.33999633789062,164.3000030517578,113.23999786376953,80.30999755859375,374.7799987792969
2024-01-30 12:58:00-05:00,188.02499389648438,14.670000076293945,66.95999908447266,133.30999755859375,164.2949981689453,113.23500061035156,80.29000091552734,374.4849853515625
2024-01-30 12:59:00-05:00,187.97999572753906,14.680000305175781,66.93000030517578,133.35000610351562,164.33999633789062,113.2300033569336,80.30000305175781,374.5249938964844
2024-01-30 13:00:00-05:00,187.87130737304688,14.675000190734863,66.93499755859375,133.31500244140625,164.32000732421875,113.2300033569336,80.30000305175781,374.489990234375
2024-01-30 13:01:00-05:00,187.74000549316406,14.664999961853027,66.94999694824219,133.32000732421875,164.3800048828125,113.24169921875,80.36000061035156,374.4100036621094
2024-01-30 13:02:00-05:00,187.80999755859375,14.65999984741211,66.95999908447266,,164.44000244140625,113.27999877929688,80.36499786376953,374.3450012207031
2024-01-30 13:03:00-05:00,187.72500610351562,14.670000076293945,66.94999694824219,133.3300018310547,164.41439819335938,113.30999755859375,80.36499786376953,374.3399963378906
2024-01-30 13:04:00-05:00,187.9250030517578,14.670000076293945,66.95999908447266,133.44000244140625,164.47500610351562,113.34500122070312,80.36000061035156,374.5799865722656
2024-01-30 13:05:00-05:00,187.89500427246094,14.675000190734863,66.97000122070312,133.40499877929688,164.5050048828125,113.33999633789062,80.3499984741211,374.5199890136719
2024-01-30 13:06:00-05:00,187.97000122070312,14.675000190734863,67.01000213623047,133.41000366210938,164.47500610351562,113.33999633789062,80.32479858398438,374.5400085449219
2024-01-30 13:07:00-05:00,188.0449981689453,14.675000190734863,67.02999877929688,,164.46499633789062,113.33000183105469,80.3499984741211,374.4800109863281
2024-01-30 13:08:00-05:00,188.1300048828125,14.6899995803833,67.04000091552734,133.49000549316406,164.36000061035156,113.2750015258789,80.37999725341797,374.4700012207031
2024-01-30 13:09:00-05:00,188.14500427246094,14.694999694824219,67.03500366210938,133.42999267578125,164.3350067138672,113.23999786376953,80.38500213623047,374.42999267578125
2024-01-30 13:10:00-05:00,188.21499633789062,14.690099716186523,,,164.33999633789062,113.27999877929688,80.4000015258789,374.3299865722656
2024-01-30 13:11:00-05:00,188.21029663085938,14.6899995803833,67.0199966430664,133.39779663085938,164.36000061035156,113.28500366210938,80.375,374.2699890136719
2024-01-30 13:12:00-05:00,188.21499633789062,14.6899995803833,67.0,133.41000366210938,164.36000061035156,113.32499694824219,80.3499984741211,374.3500061035156
2024-01-30 13:13:00-05:00,188.2100067138672,14.6899995803833,,133.39999389648438,164.30999755859375,113.33999633789062,80.33000183105469,374.2699890136719
2024-01-30 13:14:00-05:00,188.1320037841797,14.694999694824219,67.06999969482422,133.4199981689453,164.41000366210938,113.37000274658203,,374.4200134277344
2024-01-30 13:15:00-05:00,188.18499755859375,14.6850004196167,67.20999908447266,133.4149932861328,164.40499877929688,113.40139770507812,80.33999633789062,374.3900146484375
2024-01-30 13:16:00-05:00,188.27569580078125,14.686100006103516,67.24099731445312,133.44000244140625,164.41000366210938,113.41500091552734,80.37999725341797,374.4119873046875
2024-01-30 13:17:00-05:00,188.2895050048828,14.6899995803833,,133.44000244140625,164.47000122070312,113.4800033569336,80.36000061035156,374.54998779296875
2024-01-30 13:18:00-05:00,188.2760009765625,14.6806001663208,67.20999908447266,133.39999389648438,164.4499969482422,113.47000122070312,80.4000015258789,374.55499267578125
2024-01-30 13:19:00-05:00,188.27000427246094,14.675000190734863,67.16999816894531,133.3699951171875,164.47000122070312,113.47000122070312,80.44000244140625,374.552490234375
2024-01-30 13:20:00-05:00,188.28500366210938,14.675000190734863,67.19000244140625,133.3699951171875,164.47999572753906,113.47000122070312,80.40499877929688,374.55499267578125
2024-01-30 13:21:00-05:00,188.27000427246094,14.687100410461426,67.125,133.3800048828125,164.52999877929688,113.5,80.41000366210938,374.6000061035156
2024-01-30 13:22:00-05:00,188.22999572753906,14.690099716186523,67.16999816894531,133.3800048828125,164.5800018310547,113.4800033569336,80.44000244140625,
2024-01-30 13:23:00-05:00,188.30499267578125,14.694999694824219,67.16999816894531,133.3800048828125,164.61000061035156,113.5199966430664,,374.54998779296875
2024-01-30 13:24:00-05:00,188.28500366210938,14.683600425720215,67.16000366210938,,164.61000061035156,113.55000305175781,80.43000030517578,374.6400146484375
2024-01-30 13:25:00-05:00,188.3000030517578,14.6850004196167,,133.44000244140625,164.61000061035156,113.5199966430664,80.3949966430664,374.739990234375
2024-01-30 13:26:00-05:00,188.39500427246094,14.6899995803833,67.08499908447266,133.50999450683594,164.63499450683594,113.51499938964844,,374.7799987792969
2024-01-30 13:27:00-05:00,188.45970153808594,14.689299583435059,67.17990112304688,133.52999877929688,164.60000610351562,113.50499725341797,80.38999938964844,374.7749938964844
2024-01-30 13:28:00-05:00,188.47000122070312,14.6850004196167,67.16999816894531,133.49000549316406,164.47999572753906,113.47000122070312,80.37999725341797,374.8500061035156
2024-01-30 13:29:00-05:00,188.51499938964844,14.683500289916992,,133.47000122070312,164.50999450683594,113.44000244140625,80.37000274658203,374.7900085449219
2024-01-30 13:30:00-05:00,188.55999755859375,14.675000190734863,67.1500015258789,133.4499969482422,164.5399932861328,113.43000030517578,80.38500213623047,374.8299865722656
2024-01-30 13:31:00-05:00,188.52000427246094,14.654999732971191,67.0999984741211,133.4600067138672,164.5800018310547,113.45500183105469,,374.81500244140625
2024-01-30 13:32:00-05:00,188.40499877929688,14.65999984741211,67.05000305175781,133.42999267578125,164.50999450683594,113.38999938964844,80.43000030517578,374.8999938964844
2024-01-30 13:33:00-05:00,188.4499969482422,14.669599533081055,67.01499938964844,133.38999938964844,164.52000427246094,113.38999938964844,80.47000122070312,375.1549987792969
2024-01-30 13:34:00-05:00,188.4459991455078,14.65999984741211,67.0199966430664,133.42999267578125,164.52999877929688,113.41000366210938,80.4800033569336,375.0799865722656
2024-01-30 13:35:00-05:00,188.49000549316406,14.654999732971191,67.01000213623047,133.41000366210938,164.5229949951172,113.44000244140625,80.48500061035156,374.9978942871094
2024-01-30 13:36:00-05:00,188.50900268554688,14.648599624633789,66.98999786376953,133.4600067138672,164.5399932861328,113.44000244140625,80.48500061035156,374.9700012207031
2024-01-30 13:37:00-05:00,188.47999572753906,14.654999732971191,67.04000091552734,133.5,164.55999755859375,113.41850280761719,80.44999694824219,374.9800109863281
2024-01-30 13:38:00-05:00,188.5,14.654999732971191,,133.50999450683594,164.57000732421875,113.41999816894531,80.44999694824219,375.114990234375
2024-01-30 13:39:00-05:00,188.44000244140625,14.654999732971191,67.06999969482422,133.5,164.52000427246094,113.38500213623047,80.44229888916016,375.114990234375
2024-01-30 13:40:00-05:00,188.38499450683594,14.65999984741211,67.0999984741211,133.47999572753906,164.5500030517578,113.41500091552734,80.40640258789062,375.1199951171875
2024-01-30 13:41:00-05:00,188.3699951171875,14.65999984741211,67.12000274658203,133.4499969482422,164.5399932861328,113.42500305175781,80.4198989868164,375.20001220703125
2024-01-30 13:42:00-05:00,188.36000061035156,14.670000076293945,67.16999816894531,133.4250030517578,164.52000427246094,113.40499877929688,80.37999725341797,
2024-01-30 13:43:00-05:00,188.27000427246094,14.670000076293945,67.16100311279297,133.39999389648438,164.4199981689453,113.41999816894531,80.36000061035156,375.07000732421875
2024-01-30 13:44:00-05:00,188.1300048828125,14.664999961853027,67.13500213623047,133.27999877929688,164.4499969482422,113.43000030517578,80.3644027709961,374.9649963378906
2024-01-30 13:45:00-05:00,188.18499755859375,14.672699928283691,67.16000366210938,133.13999938964844,164.47999572753906,113.44000244140625,80.4000015258789,374.9549865722656
2024-01-30 13:46:00-05:00,188.11000061035156,14.672300338745117,67.13999938964844,133.14999389648438,164.5,113.41999816894531,80.36000061035156,374.8999938964844
2024-01-30 13:47:00-05:00,188.17999267578125,14.664999961853027,,133.16000366210938,164.5,113.41500091552734,80.3499984741211,374.989990234375
2024-01-30 13:48:00-05:00,188.1199951171875,14.664999961853027,67.1500015258789,133.19000244140625,164.5399932861328,113.41000366210938,80.4000015258789,374.9700012207031
2024-01-30 13:49:00-05:00,188.0749969482422,14.654999732971191,67.13500213623047,133.2050018310547,164.55499267578125,113.38999938964844,80.38999938964844,
2024-01-30 13:50:00-05:00,188.03570556640625,14.65999984741211,67.1050033569336,133.22999572753906,164.55999755859375,113.3949966430664,80.3499984741211,374.80999755859375
2024-01-30 13:51:00-05:00,188.01499938964844,14.65410041809082,67.11000061035156,133.25,164.60000610351562,113.40499877929688,80.3550033569336,374.82000732421875
2024-01-30 13:52:00-05:00,188.1300048828125,14.654999732971191,67.08999633789062,133.2050018310547,164.58999633789062,113.44940185546875,80.3499984741211,374.70849609375
2024-01-30 13:53:00-05:00,188.07000732421875,14.654999732971191,67.12000274658203,133.22000122070312,164.55999755859375,113.4490966796875,80.33999633789062,374.8399963378906
2024-01-30 13:54:00-05:00,188.1199951171875,14.654999732971191,67.1050033569336,133.22000122070312,164.55999755859375,113.41500091552734,80.33000183105469,374.8081970214844
2024-01-30 13:55:00-05:00,188.0800018310547,14.654999732971191,67.12999725341797,133.32000732421875,164.49420166015625,113.44000244140625,80.32499694824219,374.8699951171875
2024-01-30 13:56:00-05:00,188.11000061035156,14.649999618530273,67.0999984741211,133.42999267578125,164.5,113.44000244140625,80.38999938964844,374.9800109863281
2024-01-30 13:57:00-05:00,188.1199951171875,14.63029956817627,67.1500015258789,133.57000732421875,164.52999877929688,113.43000030517578,80.37999725341797,375.010009765625
2024-01-30 13:58:00-05:00,188.05690002441406,14.635000228881836,67.13999938964844,133.5800018310547,164.61000061035156,113.42790222167969,80.37000274658203,375.0487976074219
2024-01-30 13:59:00-05:00,188.03500366210938,14.634499549865723,67.12000274658203,133.5800018310547,164.61000061035156,113.4000015258789,80.38999938964844,374.94500732421875
2024-01-30 14:00:00-05:00,188.02000427246094,14.635000228881836,67.12000274658203,133.57000732421875,164.49000549316406,113.41999816894531,80.37999725341797,374.9599914550781
2024-01-30 14:01:00-05:00,188.0,14.635000228881836,67.12999725341797,133.60000610351562,164.4846954345703,113.41999816894531,80.38500213623047,375.05999755859375
2024-01-30 14:02:00-05:00,187.92999267578125,14.635000228881836,67.13999938964844,133.60000610351562,164.55999755859375,113.44999694824219,80.41999816894531,375.0849914550781
2024-01-30 14:03:00-05:00,187.860107421875,14.649999618530273,67.12999725341797,133.66000366210938,164.55999755859375,113.43000030517578,,374.9649963378906
2024-01-30 14:04:00-05:00,187.8249969482422,14.649999618530273,67.16000366210938,133.6199951171875,164.52999877929688,113.40499877929688,80.38999938964844,374.9100036621094
2024-01-30 14:05:00-05:00,187.81500244140625,14.645000457763672,67.1500015258789,133.75,164.58999633789062,113.41000366210938,80.37999725341797,374.8800048828125
2024-01-30 14:06:00-05:00,187.77499389648438,14.649999618530273,67.13099670410156,133.85000610351562,164.60499572753906,113.42500305175781,80.37000274658203,374.8299865722656
2024-01-30 14:07:00-05:00,187.5988006591797,14.625,67.13999938964844,133.92999267578125,164.59500122070312,113.44999694824219,80.375,374.8699951171875
2024-01-30 14:08:00-05:00,187.58999633789062,14.625,67.1500015258789,133.88999938964844,164.5500030517578,113.44499969482422,80.33999633789062,374.79998779296875
2024-01-30 14:09:00-05:00,187.70399475097656,14.625,67.1500015258789,133.83999633789062,164.55999755859375,113.43499755859375,80.33999633789062,374.7900085449219
2024-01-30 14:10:00-05:00,187.58999633789062,14.625,67.19000244140625,133.99000549316406,164.5800018310547,113.44000244140625,80.37999725341797,374.8299865722656
2024-01-30 14:11:00-05:00,187.57000732421875,14.625,67.20999908447266,133.97000122070312,164.5500030517578,113.44100189208984,80.37000274658203,374.8299865722656
2024-01-30 14:12:00-05:00,187.69000244140625,14.625,67.23999786376953,134.0,164.5207977294922,113.41999816894531,,374.80999755859375
2024-01-30 14:13:00-05:00,187.5800018310547,14.635000228881836,67.27999877929688,133.98500061035156,164.57000732421875,113.44999694824219,80.38999938964844,374.8699951171875
2024-01-30 14:14:00-05:00,187.72999572753906,14.635000228881836,67.29000091552734,133.96499633789062,164.64999389648438,113.48999786376953,80.41999816894531,375.010009765625
2024-01-30 14:15:00-05:00,187.75999450683594,14.630000114440918,67.2699966430664,134.0,164.63499450683594,113.42500305175781,80.40499877929688,375.0249938964844
2024-01-30 14:16:00-05:00,187.8000946044922,14.630000114440918,67.26000213623047,134.0,164.62319946289062,113.44000244140625,80.4000015258789,375.1199951171875
2024-01-30 14:17:00-05:00,187.73500061035156,14.625,67.24500274658203,134.00999450683594,164.69000244140625,113.45500183105469,80.41999816894531,375.0199890136719
2024-01-30 14:18:00-05:00,187.64999389648438,14.625,67.22000122070312,133.9600067138672,164.69000244140625,113.45500183105469,80.43499755859375,375.010009765625
2024-01-30 14:19:00-05:00,187.55999755859375,14.614500045776367,67.21099853515625,133.88999938964844,164.66000366210938,113.46499633789062,80.41500091552734,374.8550109863281
2024-01-30 14:20:00-05:00,187.53990173339844,14.614399909973145,67.22000122070312,133.97000122070312,164.66000366210938,113.44999694824219,80.4000015258789,374.8999938964844
2024-01-30 14:21:00-05:00,187.51840209960938,14.614999771118164,67.20999908447266,,164.61000061035156,113.41999816894531,80.40499877929688,374.9599914550781
2024-01-30 14:22:00-05:00,187.5449981689453,14.619999885559082,67.23999786376953,134.02999877929688,164.61000061035156,113.43000030517578,80.37000274658203,374.92999267578125
2024-01-30 14:23:00-05:00,187.64999389648438,14.625,67.2699966430664,134.0800018310547,164.64990234375,113.41500091552734,80.33000183105469,374.9200134277344
2024-01-30 14:24:00-05:00,187.73599243164062,14.625,,134.14999389648438,164.6199951171875,113.3949966430664,80.36000061035156,374.9599914550781
2024-01-30 14:25:00-05:00,187.77000427246094,14.619999885559082,67.25,134.19000244140625,164.6300048828125,113.42500305175781,80.38999938964844,374.94500732421875
2024-01-30 14:26:00-05:00,187.74000549316406,14.623900413513184,67.27999877929688,134.07000732421875,164.6199951171875,113.41500091552734,80.37999725341797,375.0150146484375
2024-01-30 14:27:00-05:00,187.75999450683594,14.625,67.22000122070312,134.0800018310547,164.5800018310547,113.41999816894531,80.3949966430664,374.9599914550781
2024-01-30 14:28:00-05:00,187.8350067138672,14.624099731445312,67.18499755859375,134.08999633789062,164.57000732421875,113.41500091552734,80.43000030517578,374.8349914550781
2024-01-30 14:29:00-05:00,187.86000061035156,14.625,,134.0800018310547,164.61500549316406,113.43000030517578,80.43000030517578,374.9200134277344
2024-01-30 14:30:00-05:00,187.84500122070312,14.630000114440918,67.19999694824219,134.05999755859375,164.64500427246094,113.40910339355469,80.43000030517578,374.989990234375
2024-01-30 14:31:00-05:00,187.8300018310547,14.633399963378906,67.1500015258789,134.0500946044922,164.6392059326172,113.3949966430664,80.4000015258789,374.82000732421875
2024-01-30 14:32:00-05:00,187.79400634765625,14.635000228881836,67.12000274658203,134.00999450683594,164.64999389648438,113.43499755859375,80.44000244140625,374.760009765625
2024-01-30 14:33:00-05:00,187.80999755859375,14.649999618530273,67.13999938964844,134.0,164.66000366210938,113.41500091552734,80.43000030517578,374.61151123046875
2024-01-30 14:34:00-05:00,187.82000732421875,14.649999618530273,67.16999816894531,133.9949951171875,164.6999969482422,113.42500305175781,80.41000366210938,374.45001220703125
2024-01-30 14:35:00-05:00,187.8249969482422,14.654999732971191,67.1050033569336,134.00999450683594,164.6300048828125,113.3915023803711,80.4000015258789,374.32000732421875
2024-01-30 14:36:00-05:00,187.80999755859375,14.645000457763672,,133.9199981689453,164.5924072265625,113.44000244140625,80.4000015258789,374.2099914550781
2024-01-30 14:37:00-05:00,187.918701171875,14.640299797058105,67.01000213623047,133.9250030517578,164.5500030517578,113.42500305175781,80.4000015258789,374.19000244140625
2024-01-30 14:38:00-05:00,187.9488067626953,14.635000228881836,67.02999877929688,133.97999572753906,164.61000061035156,113.44400024414062,80.38999938964844,374.2099914550781
2024-01-30 14:39:00-05:00,187.86500549316406,14.633399963378906,67.0199966430664,133.99000549316406,164.64999389648438,113.41999816894531,80.36000061035156,374.1199951171875
2024-01-30 14:40:00-05:00,187.8800048828125,14.635000228881836,67.0,134.02999877929688,164.69000244140625,113.43499755859375,80.33000183105469,374.0
2024-01-30 14:41:00-05:00,187.9445037841797,14.635000228881836,66.9800033569336,134.05999755859375,164.64500427246094,113.43769836425781,80.3499984741211,374.0050048828125
2024-01-30 14:42:00-05:00,187.9199981689453,14.645000457763672,67.0155029296875,134.0800018310547,164.64599609375,113.47000122070312,80.37000274658203,373.9100036621094
2024-01-30 14:43:00-05:00,187.9250030517578,14.645000457763672,67.04000091552734,134.13999938964844,164.65499877929688,113.46499633789062,80.37000274658203,373.94000244140625
2024-01-30 14:44:00-05:00,187.97999572753906,14.645000457763672,67.03520202636719,,164.64500427246094,113.41999816894531,80.375,373.8900146484375
2024-01-30 14:45:00-05:00,187.9550018310547,14.635000228881836,66.98999786376953,134.13999938964844,164.6699981689453,113.42500305175781,80.37000274658203,373.82501220703125
