Datetime,AAPL Low,AAL Low,AAP Low,A Low,ABBV Low,ABT Low,ACGL Low,ACN Low
2024-02-05 13:32:00-05:00,188.6999969482422,14.270000457763672,65.5,134.3699951171875,171.77000427246094,111.99500274658203,83.51000213623047,369.739990234375
2024-02-05 13:33:00-05:00,188.8300018310547,14.265000343322754,65.51000213623047,134.3800048828125,171.67999267578125,112.00499725341797,83.5,369.75
2024-02-05 13:34:00-05:00,188.88999938964844,14.26360034942627,65.54499816894531,134.39999389648438,171.61000061035156,112.01000213623047,83.5,
2024-02-05 13:35:00-05:00,188.91000366210938,14.265000343322754,65.5,134.42999267578125,171.61000061035156,112.0199966430664,83.56999969482422,369.8349914550781
2024-02-05 13:36:00-05:00,188.88999938964844,14.260000228881836,65.52999877929688,134.39999389648438,171.6300048828125,112.0250015258789,83.5999984741211,370.06500244140625
2024-02-05 13:37:00-05:00,188.875,14.260000228881836,65.52999877929688,134.3699951171875,171.6719970703125,112.0199966430664,83.5999984741211,369.9200134277344
2024-02-05 13:38:00-05:00,188.84140014648438,14.262299537658691,65.53500366210938,134.39999389648438,171.57000732421875,111.9749984741211,83.58000183105469,370.0690002441406
2024-02-05 13:39:00-05:00,188.7899932861328,14.265000343322754,65.58999633789062,134.44500732421875,171.58999633789062,111.9800033569336,83.61000061035156,369.9800109863281
2024-02-05 13:40:00-05:00,188.75999450683594,14.279999732971191,65.61000061035156,134.39999389648438,171.60000610351562,111.98999786376953,83.5999984741211,369.9700012207031
2024-02-05 13:41:00-05:00,188.67100524902344,14.260000228881836,65.58999633789062,134.35000610351562,171.60000610351562,111.95999908447266,83.59500122070312,370.0199890136719
2024-02-05 13:42:00-05:00,188.67999267578125,14.262299537658691,65.62999725341797,134.21499633789062,171.7100067138672,111.95500183105469,83.5999984741211,369.7900085449219
2024-02-05 13:43:00-05:00,188.77000427246094,14.265000343322754,65.62000274658203,134.25,171.75,111.94999694824219,83.62999725341797,369.7900085449219
2024-02-05 13:44:00-05:00,188.80999755859375,14.270000457763672,65.6500015258789,134.17999267578125,171.77000427246094,111.94000244140625,83.6500015258789,369.92498779296875
2024-02-05 13:45:00-05:00,188.74000549316406,14.271100044250488,65.69000244140625,134.22999572753906,171.8350067138672,111.94999694824219,83.64179992675781,369.92498779296875
2024-02-05 13:46:00-05:00,188.72999572753906,14.284899711608887,65.69999694824219,134.24000549316406,171.80999755859375,111.95999908447266,83.66000366210938,369.92999267578125
2024-02-05 13:47:00-05:00,188.76910400390625,14.28499984741211,65.6500015258789,134.22500610351562,171.8022003173828,112.02999877929688,83.66999816894531,370.0245056152344
2024-02-05 13:48:00-05:00,188.72000122070312,14.280099868774414,65.61000061035156,134.2100067138672,171.88499450683594,112.04000091552734,83.59300231933594,369.989990234375
2024-02-05 13:49:00-05:00,188.72000122070312,14.279999732971191,65.58000183105469,134.1300048828125,171.8000030517578,111.95500183105469,83.58499908447266,369.9324951171875
2024-02-05 13:50:00-05:00,188.8000030517578,14.270000457763672,65.58000183105469,134.10000610351562,171.77999877929688,111.95999908447266,83.5999984741211,370.0799865722656
2024-02-05 13:51:00-05:00,188.81080627441406,14.270000457763672,65.58000183105469,134.16000366210938,171.8101043701172,111.98999786376953,83.58999633789062,370.2200012207031
2024-02-05 13:52:00-05:00,188.67999267578125,14.265000343322754,65.54499816894531,134.0500030517578,171.85000610351562,112.0199966430664,83.5999984741211,370.2200012207031
2024-02-05 13:53:00-05:00,188.56500244140625,14.260000228881836,65.57499694824219,133.91000366210938,171.8300018310547,112.06999969482422,83.56999969482422,370.05999755859375
2024-02-05 13:54:00-05:00,188.5800018310547,14.260000228881836,65.56999969482422,133.89999389648438,171.83999633789062,112.0999984741211,83.56999969482422,370.1000061035156
2024-02-05 13:55:00-05:00,188.52999877929688,14.260000228881836,65.55999755859375,133.8699951171875,171.83999633789062,112.11000061035156,83.51000213623047,
2024-02-05 13:56:00-05:00,188.5800018310547,14.260000228881836,65.56999969482422,133.97999572753906,171.75999450683594,112.08000183105469,83.51000213623047,370.1300048828125
2024-02-05 13:57:00-05:00,188.68499755859375,14.260100364685059,65.54920196533203,134.05499267578125,171.81500244140625,112.07499694824219,83.52999877929688,370.19000244140625
2024-02-05 13:58:00-05:00,188.7050018310547,14.270000457763672,65.58000183105469,134.07000732421875,171.82000732421875,112.0999984741211,83.52999877929688,370.19500732421875
2024-02-05 13:59:00-05:00,188.71009826660156,14.270000457763672,65.57499694824219,134.05999755859375,171.8699951171875,112.11000061035156,83.58000183105469,370.2099914550781
2024-02-05 14:00:00-05:00,188.6094970703125,14.270099639892578,65.54000091552734,133.97999572753906,171.92030334472656,112.12999725341797,83.58999633789062,370.1499938964844
2024-02-05 14:01:00-05:00,188.60000610351562,14.260899543762207,65.44999694824219,133.8800048828125,171.89999389648438,112.12000274658203,83.56999969482422,370.0899963378906
2024-02-05 14:02:00-05:00,188.61500549316406,14.270000457763672,65.48999786376953,133.91000366210938,171.91000366210938,112.08499908447266,83.51000213623047,370.1221008300781
2024-02-05 14:03:00-05:00,188.6300048828125,14.270099639892578,65.48999786376953,133.94500732421875,171.99000549316406,112.08000183105469,83.47000122070312,370.07000732421875
2024-02-05 14:04:00-05:00,188.72500610351562,14.270000457763672,,133.99000549316406,171.99000549316406,112.09500122070312,83.47000122070312,370.2799987792969
2024-02-05 14:05:00-05:00,188.6540069580078,14.270000457763672,65.4800033569336,133.91000366210938,172.17300415039062,112.09100341796875,83.44999694824219,370.2049865722656
2024-02-05 14:06:00-05:00,188.6300048828125,14.270299911499023,65.45999908447266,133.88999938964844,172.1999969482422,112.09249877929688,83.47000122070312,370.1300048828125
2024-02-05 14:07:00-05:00,188.72000122070312,14.270000457763672,65.4800033569336,133.8800048828125,172.2899932861328,112.09500122070312,83.5,370.1300048828125
2024-02-05 14:08:00-05:00,188.78509521484375,14.270299911499023,65.51000213623047,133.86000061035156,172.3300018310547,112.1449966430664,83.5,370.1499938964844
2024-02-05 14:09:00-05:00,188.77999877929688,14.26159954071045,,133.8300018310547,172.32000732421875,112.11499786376953,83.4749984741211,370.20001220703125
2024-02-05 14:10:00-05:00,188.6820068359375,14.260000228881836,65.46499633789062,133.8300018310547,172.2899932861328,112.08999633789062,83.47000122070312,
2024-02-05 14:11:00-05:00,188.7050018310547,14.265000343322754,65.45999908447266,133.75,172.30499267578125,112.09500122070312,83.44999694824219,370.0899963378906
2024-02-05 14:12:00-05:00,188.69000244140625,14.265000343322754,65.48999786376953,133.7100067138672,172.27000427246094,112.08000183105469,83.43150329589844,370.1700134277344
2024-02-05 14:13:00-05:00,188.72000122070312,14.270000457763672,65.5,133.75,172.3000030517578,112.0999984741211,83.45999908447266,370.16009521484375
2024-02-05 14:14:00-05:00,188.6649932861328,14.263199806213379,65.47000122070312,133.86000061035156,172.30999755859375,112.11000061035156,83.4749984741211,370.30999755859375
2024-02-05 14:15:00-05:00,188.66000366210938,14.26099967956543,65.48500061035156,133.91000366210938,172.28329467773438,112.0999984741211,83.45999908447266,370.32000732421875
2024-02-05 14:16:00-05:00,188.6199951171875,14.265000343322754,65.51000213623047,133.91000366210938,172.4250030517578,112.1449966430664,83.47000122070312,370.3900146484375
2024-02-05 14:17:00-05:00,188.5800018310547,14.270000457763672,65.48999786376953,133.85000610351562,172.47000122070312,112.16000366210938,83.5,370.3699951171875
2024-02-05 14:18:00-05:00,188.5,14.279999732971191,65.52999877929688,133.80999755859375,172.47999572753906,112.16999816894531,83.48999786376953,370.4100036621094
2024-02-05 14:19:00-05:00,188.41000366210938,14.280099868774414,65.55000305175781,133.77499389648438,172.47999572753906,112.25,83.47000122070312,370.2601013183594
2024-02-05 14:20:00-05:00,188.38499450683594,14.279999732971191,65.55999755859375,133.77000427246094,172.55999755859375,112.29000091552734,83.5,370.3349914550781
2024-02-05 14:21:00-05:00,188.4987030029297,14.28499984741211,65.66000366210938,133.75999450683594,172.3300018310547,112.33999633789062,83.52999877929688,370.6099853515625
2024-02-05 14:22:00-05:00,188.47000122070312,14.289999961853027,65.69000244140625,133.77000427246094,172.30999755859375,112.31999969482422,83.55000305175781,370.760009765625
2024-02-05 14:23:00-05:00,188.49000549316406,14.289999961853027,65.625,133.7100067138672,172.3800048828125,112.25,83.55000305175781,370.69000244140625
2024-02-05 14:24:00-05:00,188.47999572753906,14.289999961853027,65.59500122070312,133.68499755859375,172.33999633789062,112.25,83.56999969482422,370.7200012207031
2024-02-05 14:25:00-05:00,188.4600067138672,14.289999961853027,65.52999877929688,133.69000244140625,172.2949981689453,112.26000213623047,83.58000183105469,370.8599853515625
2024-02-05 14:26:00-05:00,188.4801025390625,14.293299674987793,65.52999877929688,133.6699981689453,172.25999450683594,112.29000091552734,83.61499786376953,370.94000244140625
2024-02-05 14:27:00-05:00,188.47999572753906,14.300000190734863,65.54000091552734,133.64999389648438,172.0399932861328,112.26000213623047,83.68000030517578,371.0400085449219
2024-02-05 14:28:00-05:00,188.49000549316406,14.300000190734863,65.55999755859375,133.63999938964844,172.0399932861328,112.2300033569336,83.69999694824219,
2024-02-05 14:29:00-05:00,188.4600067138672,14.305000305175781,,133.6300048828125,172.00999450683594,112.2300033569336,83.72000122070312,370.8800964355469
2024-02-05 14:30:00-05:00,188.44000244140625,14.3100004196167,65.51000213623047,133.61000061035156,172.02999877929688,112.26000213623047,83.76000213623047,370.94000244140625
2024-02-05 14:31:00-05:00,188.42010498046875,14.300000190734863,65.5,133.63999938964844,172.13999938964844,112.26000213623047,83.76000213623047,371.0799865722656
2024-02-05 14:32:00-05:00,188.42999267578125,14.3100004196167,65.5199966430664,133.6999969482422,172.14999389648438,112.29499816894531,83.76000213623047,371.20001220703125
2024-02-05 14:33:00-05:00,188.51499938964844,14.3100004196167,65.68000030517578,133.69000244140625,172.02000427246094,112.31999969482422,83.78050231933594,371.2200012207031
2024-02-05 14:34:00-05:00,188.6300048828125,14.3100004196167,65.67500305175781,133.63999938964844,171.85000610351562,112.2699966430664,83.75,371.3699951171875
2024-02-05 14:35:00-05:00,188.625,14.300100326538086,65.47010040283203,133.6199951171875,171.93179321289062,112.22010040283203,83.72000122070312,371.3599853515625
2024-02-05 14:36:00-05:00,188.6699981689453,14.300000190734863,65.45999908447266,133.69000244140625,172.00320434570312,112.22000122070312,83.76000213623047,371.30059814453125
2024-02-05 14:37:00-05:00,188.72000122070312,14.305000305175781,65.5,133.71400451660156,171.94500732421875,112.2249984741211,83.76000213623047,371.32000732421875
2024-02-05 14:38:00-05:00,188.6909942626953,14.289999961853027,65.4000015258789,133.66000366210938,171.9801025390625,112.19999694824219,83.75,371.29998779296875
2024-02-05 14:39:00-05:00,188.6699981689453,14.289999961853027,65.44000244140625,133.6199951171875,172.00999450683594,112.21499633789062,,
2024-02-05 14:40:00-05:00,188.64999389648438,14.294699668884277,65.46499633789062,133.6199951171875,171.9499969482422,112.20999908447266,83.76000213623047,371.3900146484375
2024-02-05 14:41:00-05:00,188.5850067138672,14.299200057983398,65.5,133.53500366210938,171.94000244140625,112.19499969482422,83.7699966430664,371.3550109863281
2024-02-05 14:42:00-05:00,188.58999633789062,14.291000366210938,65.48999786376953,133.44000244140625,171.9499969482422,112.12999725341797,83.75,371.2380065917969
2024-02-05 14:43:00-05:00,188.5500030517578,14.300000190734863,65.4800033569336,133.3800048828125,171.97000122070312,112.13330078125,83.75,371.19000244140625
2024-02-05 14:44:00-05:00,188.47000122070312,14.295000076293945,65.45999908447266,133.3300018310547,171.9600067138672,112.125,83.73999786376953,371.20001220703125
2024-02-05 14:45:00-05:00,188.49000549316406,14.305000305175781,65.46499633789062,133.38999938964844,172.05999755859375,112.1449966430664,83.75,
2024-02-05 14:46:00-05:00,188.52000427246094,14.3100004196167,65.48999786376953,133.42999267578125,172.22000122070312,112.13500213623047,83.77999877929688,371.2099914550781
2024-02-05 14:47:00-05:00,188.5500030517578,14.3100004196167,65.50499725341797,133.44000244140625,172.25,112.15499877929688,83.80000305175781,371.2900085449219
2024-02-05 14:48:00-05:00,188.49000549316406,14.3149995803833,65.41000366210938,133.3699951171875,172.25,112.1500015258789,83.83999633789062,371.19000244140625
2024-02-05 14:49:00-05:00,188.47500610351562,14.3149995803833,65.45500183105469,133.38999938964844,172.1999969482422,112.13999938964844,83.83999633789062,371.25
2024-02-05 14:50:00-05:00,188.3699951171875,14.300999641418457,65.4000015258789,133.38999938964844,172.1699981689453,112.1050033569336,83.83000183105469,371.17999267578125
2024-02-05 14:51:00-05:00,188.3719940185547,14.304699897766113,65.4000015258789,133.38999938964844,172.17999267578125,112.0999984741211,83.81999969482422,371.2850036621094
2024-02-05 14:52:00-05:00,188.4250030517578,14.305000305175781,65.44999694824219,133.46499633789062,172.22000122070312,112.16999816894531,83.81500244140625,371.2170104980469
2024-02-05 14:53:00-05:00,188.47000122070312,14.3149995803833,65.41000366210938,133.44000244140625,172.0854949951172,112.16000366210938,83.7699966430664,371.2799987792969
2024-02-05 14:54:00-05:00,188.46499633789062,14.3149995803833,65.4000015258789,133.35000610351562,172.0800018310547,112.17500305175781,83.80000305175781,371.31500244140625
2024-02-05 14:55:00-05:00,188.4199981689453,14.320099830627441,65.41000366210938,133.27999877929688,172.13499450683594,112.15499877929688,83.79000091552734,371.260009765625
2024-02-05 14:56:00-05:00,188.4199981689453,14.319999694824219,65.41500091552734,133.25999450683594,172.22999572753906,112.16000366210938,83.77999877929688,371.19000244140625
2024-02-05 14:57:00-05:00,188.39500427246094,14.319999694824219,65.43000030517578,133.22000122070312,172.19500732421875,112.16500091552734,83.75,
2024-02-05 14:58:00-05:00,188.4600067138672,14.32349967956543,65.41999816894531,133.22999572753906,172.1750030517578,112.16999816894531,83.7699966430664,371.2300109863281
2024-02-05 14:59:00-05:00,188.4499969482422,14.31410026550293,65.41999816894531,133.25,172.1540069580078,112.19999694824219,83.7699966430664,371.2699890136719
2024-02-05 15:00:00-05:00,188.47000122070312,14.324999809265137,65.41999816894531,133.36000061035156,172.1300048828125,112.18000030517578,83.77999877929688,371.2149963378906
2024-02-05 15:01:00-05:00,188.39999389648438,14.320099830627441,65.41999816894531,133.3300018310547,172.10780334472656,112.17320251464844,83.74500274658203,370.97119140625
2024-02-05 15:02:00-05:00,188.4499969482422,14.324999809265137,65.44000244140625,133.47000122070312,172.1199951171875,112.1500015258789,83.75,370.989990234375
2024-02-05 15:03:00-05:00,188.52999877929688,14.310099601745605,65.4000015258789,133.42999267578125,172.10000610351562,112.12999725341797,83.73999786376953,370.8299865722656
2024-02-05 15:04:00-05:00,188.49180603027344,14.3149995803833,65.41000366210938,133.43190002441406,172.0800018310547,112.1449966430664,83.7300033569336,370.8500061035156
2024-02-05 15:05:00-05:00,188.5,14.319999694824219,65.40499877929688,133.38999938964844,172.0050048828125,112.13500213623047,83.7300033569336,370.8500061035156
2024-02-05 15:06:00-05:00,188.52000427246094,14.322699546813965,65.41999816894531,133.44000244140625,172.0800018310547,112.12999725341797,83.76000213623047,370.9150085449219
2024-02-05 15:07:00-05:00,188.3800048828125,14.310500144958496,65.2249984741211,133.22500610351562,171.92999267578125,112.09249877929688,83.69999694824219,370.44000244140625
2024-02-05 15:08:00-05:00,188.49969482421875,14.3149995803833,65.26000213623047,133.25999450683594,171.89999389648438,112.0999984741211,83.69000244140625,370.3599853515625
2024-02-05 15:09:00-05:00,188.5,14.3149995803833,65.20999908447266,133.32000732421875,171.8800048828125,112.0999984741211,83.72000122070312,370.3599853515625
2024-02-05 15:10:00-05:00,188.4600067138672,14.300000190734863,65.20999908447266,133.33999633789062,171.91000366210938,112.08999633789062,83.70999908447266,370.3599853515625
2024-02-05 15:11:00-05:00,188.47500610351562,14.300000190734863,65.20999908447266,133.3000030517578,171.90499877929688,112.05000305175781,83.69999694824219,370.3349914550781
2024-02-05 15:12:00-05:00,188.36000061035156,14.300000190734863,65.20999908447266,133.25,171.97000122070312,112.0250015258789,83.66000366210938,370.3500061035156
2024-02-05 15:13:00-05:00,188.16000366210938,14.300000190734863,65.18000030517578,133.14999389648438,171.91000366210938,112.02999877929688,83.62999725341797,370.1700134277344
2024-02-05 15:14:00-05:00,188.11000061035156,14.300000190734863,65.01010131835938,133.14500427246094,171.92999267578125,112.05000305175781,83.61000061035156,370.19000244140625
2024-02-05 15:15:00-05:00,188.02999877929688,14.300000190734863,65.0199966430664,133.02999877929688,171.88999938964844,112.0,83.58999633789062,370.001708984375
2024-02-05 15:16:00-05:00,188.1199951171875,14.3100004196167,65.06500244140625,132.9499969482422,171.88999938964844,112.04000091552734,83.63500213623047,370.1431884765625
2024-02-05 15:17:00-05:00,188.17999267578125,14.3100004196167,65.08999633789062,133.02000427246094,171.97999572753906,111.98999786376953,83.68209838867188,370.32000732421875
2024-02-05 15:18:00-05:00,188.25999450683594,14.3149995803833,65.18000030517578,133.14999389648438,172.08999633789062,112.02999877929688,83.69999694824219,370.489990234375
2024-02-05 15:19:00-05:00,188.1999969482422,14.329999923706055,65.1500015258789,133.1284942626953,172.07000732421875,111.9749984741211,83.71080017089844,370.49688720703125
2024-02-05 15:20:00-05:00,188.17999267578125,14.333700180053711,65.11499786376953,133.1199951171875,172.0399932861328,111.94000244140625,83.69000244140625,370.4100036621094
2024-02-05 15:21:00-05:00,188.16000366210938,14.329999923706055,65.12000274658203,133.2050018310547,171.9600067138672,111.94400024414062,83.66999816894531,370.44000244140625
2024-02-05 15:22:00-05:00,188.1699981689453,14.34000015258789,65.18000030517578,133.2899932861328,172.02999877929688,112.0199966430664,83.6769027709961,370.4949951171875
2024-02-05 15:23:00-05:00,188.19000244140625,14.34000015258789,65.2300033569336,133.22000122070312,172.0850067138672,112.02999877929688,83.69000244140625,370.5321960449219
2024-02-05 15:24:00-05:00,188.16009521484375,14.320799827575684,65.19999694824219,133.22500610351562,172.1300048828125,112.05000305175781,83.68000030517578,370.6300048828125
2024-02-05 15:25:00-05:00,188.16000366210938,14.329999923706055,65.1500015258789,133.2550048828125,172.14999389648438,112.04080200195312,83.69999694824219,370.6700134277344
2024-02-05 15:26:00-05:00,188.1999969482422,14.331000328063965,65.16999816894531,133.27999877929688,172.1300048828125,112.05000305175781,83.70999908447266,370.7699890136719
2024-02-05 15:27:00-05:00,188.22500610351562,14.34000015258789,65.16999816894531,133.3300018310547,172.01519775390625,112.06500244140625,83.7300033569336,371.010009765625
2024-02-05 15:28:00-05:00,188.27000427246094,14.343999862670898,65.1500015258789,133.36000061035156,171.9600067138672,112.05999755859375,83.75,370.989990234375
2024-02-05 15:29:00-05:00,188.23049926757812,14.340800285339355,65.19100189208984,133.36000061035156,172.00999450683594,112.06999969482422,83.75,370.9549865722656
2024-02-05 15:30:00-05:00,188.25010681152344,14.335000038146973,65.18000030517578,133.36000061035156,172.02000427246094,112.08000183105469,83.75,370.92999267578125
2024-02-05 15:31:00-05:00,188.2100067138672,14.333999633789062,65.19999694824219,133.33999633789062,172.02999877929688,112.07499694824219,83.75,370.8299865722656
2024-02-05 15:32:00-05:00,188.2949981689453,14.330100059509277,65.25,133.35000610351562,172.09300231933594,112.01000213623047,83.79000091552734,370.9200134277344
2024-02-05 15:33:00-05:00,188.25,14.333700180053711,65.31999969482422,133.3300018310547,172.10000610351562,112.01499938964844,83.80000305175781,370.82000732421875
2024-02-05 15:34:00-05:00,188.3000030517578,14.333999633789062,65.40499877929688,133.4550018310547,172.13999938964844,112.03500366210938,83.80999755859375,370.8110046386719
2024-02-05 15:35:00-05:00,188.2899932861328,14.3100004196167,65.4010009765625,133.47999572753906,172.13999938964844,112.05999755859375,83.83000183105469,370.8800048828125
2024-02-05 15:36:00-05:00,188.2100067138672,14.293999671936035,65.27999877929688,133.44000244140625,172.13499450683594,112.06500244140625,83.86900329589844,370.6716003417969
2024-02-05 15:37:00-05:00,188.1300048828125,14.289999961853027,65.22100067138672,133.39999389648438,172.0399932861328,112.03500366210938,83.86000061035156,370.7099914550781
2024-02-05 15:38:00-05:00,188.07000732421875,14.270000457763672,65.16000366210938,133.36000061035156,171.9949951171875,112.01499938964844,83.83000183105469,370.4284973144531
2024-02-05 15:39:00-05:00,188.01010131835938,14.274999618530273,65.13400268554688,133.39500427246094,172.05999755859375,112.00499725341797,83.79000091552734,370.4200134277344
2024-02-05 15:40:00-05:00,187.9499969482422,14.270099639892578,65.15499877929688,133.41000366210938,171.92999267578125,112.01000213623047,83.80000305175781,370.42999267578125
2024-02-05 15:41:00-05:00,187.88999938964844,14.270099639892578,65.19000244140625,133.3699951171875,171.8699951171875,112.0,83.7699966430664,370.4100036621094
2024-02-05 15:42:00-05:00,187.875,14.25,65.11499786376953,133.35000610351562,171.86500549316406,112.0,83.76000213623047,370.3900146484375
2024-02-05 15:43:00-05:00,187.9600067138672,14.25,65.08999633789062,133.38999938964844,171.8800048828125,111.99500274658203,83.76000213623047,370.5400085449219
2024-02-05 15:44:00-05:00,187.9499969482422,14.2524995803833,65.02999877929688,133.32000732421875,171.89999389648438,111.98999786376953,83.7699966430664,370.55499267578125
2024-02-05 15:45:00-05:00,187.9499969482422,14.244999885559082,65.01000213623047,133.25999450683594,171.89999389648438,111.93499755859375,83.74500274658203,370.510009765625
2024-02-05 15:46:00-05:00,187.96400451660156,14.255000114440918,65.04000091552734,133.22999572753906,171.77499389648438,111.94999694824219,83.77999877929688,370.57000732421875
2024-02-05 15:47:00-05:00,188.11000061035156,14.25,65.0,133.14500427246094,171.75,111.90499877929688,83.81999969482422,370.7799987792969
2024-02-05 15:48:00-05:00,188.11000061035156,14.25,64.94400024414062,133.11000061035156,171.52000427246094,111.88500213623047,83.80999755859375,370.6700134277344
2024-02-05 15:49:00-05:00,188.0,14.229999542236328,64.86000061035156,133.07000732421875,171.30999755859375,111.87000274658203,83.76000213623047,370.5199890136719
2024-02-05 15:50:00-05:00,188.02000427246094,14.239999771118164,64.87000274658203,133.06500244140625,171.27999877929688,111.84500122070312,83.69499969482422,370.6300048828125
2024-02-05 15:51:00-05:00,188.1199951171875,14.25,64.9000015258789,133.10000610351562,171.44000244140625,111.875,83.73500061035156,370.8299865722656
2024-02-05 15:52:00-05:00,188.0800018310547,14.25,64.86000061035156,133.1699981689453,171.35499572753906,111.80500030517578,83.69999694824219,370.489990234375
2024-02-05 15:53:00-05:00,187.97000122070312,14.260000228881836,64.9010009765625,133.25,171.32000732421875,111.80999755859375,83.69999694824219,370.4599914550781
2024-02-05 15:54:00-05:00,187.94419860839844,14.260000228881836,64.93499755859375,133.2449951171875,171.36000061035156,111.79000091552734,83.63999938964844,370.3349914550781
2024-02-05 15:55:00-05:00,187.97500610351562,14.279999732971191,65.01499938964844,133.2899932861328,171.36000061035156,111.79499816894531,83.5999984741211,370.5450134277344
2024-02-05 15:56:00-05:00,188.1510009765625,14.279999732971191,65.16999816894531,133.25999450683594,171.29100036621094,111.80000305175781,83.66999816894531,370.739990234375
2024-02-05 15:57:00-05:00,187.99000549316406,14.279999732971191,65.16500091552734,133.11000061035156,171.1999969482422,111.75499725341797,83.63999938964844,370.45001220703125
2024-02-05 15:58:00-05:00,187.99000549316406,14.270000457763672,65.15499877929688,133.10000610351562,171.1999969482422,111.7249984741211,83.63500213623047,370.42999267578125
2024-02-05 15:59:00-05:00,187.63999938964844,14.260000228881836,65.08999633789062,132.8000030517578,171.18499755859375,111.62000274658203,83.6500015258789,370.1700134277344
2024-02-06 09:30:00-05:00,186.76950073242188,14.199999809265137,64.75,132.47000122070312,171.0500030517578,,83.75,370.5199890136719
2024-02-06 09:31:00-05:00,187.49000549316406,14.229999542236328,64.55999755859375,131.3800048828125,171.02000427246094,,84.0,370.20001220703125
2024-02-06 09:32:00-05:00,187.3699951171875,14.225000381469727,64.55999755859375,131.0749969482422,170.72999572753906,,,370.8785095214844
2024-02-06 09:33:00-05:00,187.25999450683594,14.244999885559082,65.18499755859375,131.09500122070312,170.78500366210938,,83.87149810791016,371.1050109863281
2024-02-06 09:34:00-05:00,187.27540588378906,14.284000396728516,65.37010192871094,132.28500366210938,170.49000549316406,111.72000122070312,83.73500061035156,371.4949951171875
2024-02-06 09:35:00-05:00,187.47000122070312,14.319999694824219,65.55999755859375,132.3300018310547,170.8300018310547,111.9800033569336,,371.45001220703125
2024-02-06 09:36:00-05:00,187.55999755859375,14.314000129699707,65.58999633789062,132.68499755859375,170.2899932861328,111.875,83.5,371.3399963378906
2024-02-06 09:37:00-05:00,187.60000610351562,14.341300010681152,65.69000244140625,132.52000427246094,169.77000427246094,111.83000183105469,,371.2099914550781
2024-02-06 09:38:00-05:00,187.74000549316406,14.380000114440918,65.69000244140625,132.17999267578125,169.8300018310547,111.9000015258789,83.54000091552734,371.04998779296875
2024-02-06 09:39:00-05:00,187.66000366210938,14.4350004196167,65.7699966430664,132.19500732421875,169.93499755859375,111.80999755859375,83.61000061035156,370.8299865722656
2024-02-06 09:40:00-05:00,187.66799926757812,14.4399995803833,65.87999725341797,132.0800018310547,170.30999755859375,111.83000183105469,,370.6700134277344
2024-02-06 09:41:00-05:00,187.63999938964844,14.449999809265137,66.0999984741211,132.25,169.77740478515625,111.9000015258789,83.56549835205078,370.5
2024-02-06 09:42:00-05:00,187.8300018310547,14.449999809265137,65.8499984741211,132.39500427246094,169.88499450683594,111.87999725341797,83.58999633789062,370.1600036621094
2024-02-06 09:43:00-05:00,187.9250030517578,14.460000038146973,65.7500991821289,132.74000549316406,169.94000244140625,111.87000274658203,83.58999633789062,370.0299987792969
2024-02-06 09:44:00-05:00,187.97999572753906,14.470000267028809,65.9801025390625,133.13999938964844,169.9199981689453,111.93000030517578,83.66000366210938,370.13299560546875
2024-02-06 09:45:00-05:00,188.19000244140625,14.516500473022461,66.2300033569336,133.24000549316406,170.47000122070312,112.12000274658203,83.76000213623047,370.3525085449219
2024-02-06 09:46:00-05:00,188.3000030517578,14.500100135803223,66.1500015258789,133.50999450683594,170.74029541015625,112.16999816894531,83.83999633789062,370.7049865722656
2024-02-06 09:47:00-05:00,188.44000244140625,14.515000343322754,66.16999816894531,133.7050018310547,170.88999938964844,112.19999694824219,83.75,370.5
2024-02-06 09:48:00-05:00,188.17999267578125,14.449999809265137,66.33000183105469,133.80999755859375,171.2449951171875,112.13999938964844,83.76000213623047,370.1000061035156
2024-02-06 09:49:00-05:00,188.0399932861328,14.460000038146973,66.30999755859375,133.85499572753906,171.6199951171875,112.09500122070312,83.70999908447266,370.1400146484375
2024-02-06 09:50:00-05:00,187.9499969482422,14.479999542236328,66.12000274658203,134.1300048828125,171.6750030517578,112.2300033569336,83.70999908447266,369.5
2024-02-06 09:51:00-05:00,187.88009643554688,14.470000267028809,66.05999755859375,133.99000549316406,171.85000610351562,112.20999908447266,83.69999694824219,369.3550109863281
2024-02-06 09:52:00-05:00,188.0,14.484999656677246,66.02149963378906,134.14500427246094,171.91000366210938,112.22000122070312,83.70999908447266,369.54998779296875
2024-02-06 09:53:00-05:00,188.08999633789062,14.489999771118164,66.15750122070312,134.1875,171.7100067138672,112.12000274658203,83.7698974609375,369.45001220703125
2024-02-06 09:54:00-05:00,188.07000732421875,14.529999732971191,66.09970092773438,134.19000244140625,171.36000061035156,112.05999755859375,83.7300033569336,369.5199890136719
2024-02-06 09:55:00-05:00,188.00999450683594,14.53499984741211,66.20500183105469,134.00999450683594,171.4600067138672,112.05000305175781,83.73500061035156,369.5400085449219
2024-02-06 09:56:00-05:00,187.93099975585938,14.539999961853027,66.16999816894531,133.97999572753906,171.58999633789062,111.98999786376953,83.77999877929688,369.2489929199219
2024-02-06 09:57:00-05:00,187.92999267578125,14.529999732971191,66.0,,171.57000732421875,111.98500061035156,83.81999969482422,369.2300109863281
2024-02-06 09:58:00-05:00,187.97999572753906,14.5,66.0,134.12249755859375,171.5399932861328,111.98999786376953,83.80000305175781,369.239990234375
